0.042	9.77	-58.50	803.17	0.10	-0.62	-0.02	
0.043	9.86	-58.46	802.82	0.11	-0.62	-0.02	
0.044	10.38	-58.68	803.00	0.11	-0.62	-0.02	
0.045	10.21	-58.55	803.17	0.11	-0.62	-0.02	
0.046	10.21	-58.68	802.64	0.11	-0.62	-0.03	
0.047	10.21	-58.11	802.82	0.11	-0.62	-0.02	
0.048	10.56	-58.20	802.47	0.11	-0.62	-0.03	
0.049	10.91	-58.24	803.88	0.11	-0.62	-0.02	
0.050	11.09	-58.59	802.82	0.10	-0.62	-0.02	
0.051	10.91	-58.99	803.00	0.11	-0.62	-0.02	
0.052	11.53	-57.84	802.29	0.10	-0.62	-0.02	
0.053	11.88	-58.02	802.47	0.10	-0.62	-0.02	
0.054	11.62	-58.15	802.82	0.11	-0.62	-0.02	
0.055	10.65	-57.89	802.47	0.10	-0.62	-0.02	
0.056	11.26	-58.24	802.47	0.10	-0.62	-0.03	
0.057	11.62	-57.67	802.47	0.10	-0.62	-0.02	
0.058	11.70	-57.45	803.00	0.11	-0.62	-0.02	
0.059	12.41	-58.77	801.94	0.10	-0.63	-0.02	
0.060	12.06	-58.15	802.29	0.10	-0.62	-0.03	
0.061	11.53	-58.15	802.29	0.10	-0.62	-0.02	
0.062	10.74	-58.11	803.17	0.11	-0.62	-0.03	
0.063	11.26	-57.31	801.59	0.10	-0.62	-0.03	
0.064	12.67	-57.98	802.47	0.11	-0.62	-0.03	
0.065	11.97	-57.23	801.76	0.11	-0.62	-0.03	
0.066	12.06	-57.71	802.11	0.10	-0.63	-0.03	
0.067	12.41	-58.06	802.47	0.10	-0.62	-0.03	
0.068	11.97	-56.83	802.11	0.11	-0.62	-0.03	
0.069	11.44	-57.80	802.11	0.11	-0.62	-0.03	
0.070	12.94	-58.06	801.59	0.11	-0.62	-0.03	
0.071	11.53	-57.09	801.76	0.10	-0.62	-0.03	
0.072	12.58	-58.15	801.59	0.11	-0.62	-0.03	
0.073	12.50	-57.49	801.06	0.11	-0.62	-0.03	
0.074	12.58	-58.28	800.71	0.10	-0.62	-0.03	
0.075	12.14	-57.53	800.53	0.10	-0.62	-0.03	
0.076	13.20	-58.28	800.35	0.10	-0.62	-0.03	
0.077	12.23	-58.11	800.00	0.11	-0.62	-0.03	
0.078	12.76	-57.58	800.35	0.11	-0.62	-0.03	
0.079	12.67	-57.05	800.35	0.11	-0.62	-0.03	
0.080	12.85	-57.45	800.53	0.11	-0.62	-0.04	
0.081	12.32	-57.27	800.53	0.11	-0.62	-0.03	
0.082	11.88	-56.92	800.18	0.11	-0.62	-0.04	
0.083	11.79	-57.53	800.00	0.11	-0.62	-0.04	
0.084	12.50	-57.67	800.35	0.10	-0.62	-0.04	
0.085	12.76	-57.67	800.18	0.11	-0.62	-0.04	
0.086	11.97	-57.49	799.82	0.11	-0.62	-0.04	
0.087	11.09	-57.49	800.53	0.11	-0.62	-0.04	
0.088	11.26	-57.84	799.65	0.11	-0.62	-0.04	
0.089	12.23	-57.49	799.12	0.11	-0.62	-0.04	
0.090	11.53	-57.27	798.94	0.11	-0.62	-0.04	
0.091	12.14	-57.45	798.24	0.11	-0.62	-0.04	
0.092	11.00	-57.14	798.77	0.11	-0.62	-0.04	
0.093	11.44	-57.62	799.29	0.11	-0.62	-0.04	
0.094	11.88	-57.98	798.59	0.11	-0.62	-0.04	
0.095	11.44	-57.93	797.71	0.11	-0.62	-0.04	
0.096	11.53	-58.11	797.89	0.11	-0.62	-0.04	
0.097	11.70	-57.31	797.89	0.11	-0.62	-0.04	
0.098	11.00	-56.83	798.06	0.11	-0.62	-0.04	
0.099	10.65	-57.40	797.00	0.11	-0.62	-0.04	
0.100	11.35	-57.45	797.36	0.11	-0.62	-0.05	
0.101	10.91	-57.36	797.53	0.11	-0.62	-0.05	
0.102	10.30	-57.01	796.30	0.11	-0.62	-0.04	
0.103	10.82	-57.23	797.18	0.11	-0.62	-0.05	
0.104	11.44	-57.80	796.83	0.11	-0.62	-0.05	
0.105	10.82	-57.01	797.36	0.11	-0.62	-0.05	
0.106	11.35	-56.21	796.65	0.11	-0.62	-0.05	
0.107	10.56	-57.58	796.65	0.11	-0.62	-0.05	
0.108	10.03	-57.05	796.12	0.11	-0.62	-0.05	
0.109	10.82	-56.79	796.65	0.11	-0.62	-0.05	
0.110	11.09	-56.17	795.95	0.11	-0.62	-0.05	
0.111	11.09	-56.39	795.42	0.11	-0.62	-0.05	
0.112	10.30	-55.99	796.47	0.11	-0.62	-0.05	
0.113	11.00	-56.83	795.77	0.11	-0.62	-0.05	
0.114	9.86	-56.65	794.54	0.11	-0.62	-0.05	
0.115	10.38	-56.26	794.36	0.11	-0.62	-0.05	
0.116	9.86	-56.34	794.01	0.11	-0.61	-0.05	
0.117	10.12	-56.08	794.36	0.11	-0.61	-0.05	
0.118	10.21	-55.86	794.01	0.11	-0.62	-0.05	
0.119	9.42	-55.51	794.89	0.11	-0.61	-0.06	
0.120	10.47	-56.87	793.83	0.11	-0.61	-0.06	
0.121	10.21	-55.77	792.95	0.11	-0.61	-0.06	
0.122	9.77	-56.34	793.13	0.11	-0.61	-0.06	
0.123	9.86	-55.99	793.30	0.11	-0.61	-0.06	
0.124	10.03	-56.12	792.42	0.11	-0.61	-0.06	
0.125	10.38	-55.73	794.01	0.11	-0.61	-0.06	
0.126	10.91	-56.08	791.89	0.11	-0.61	-0.06	
0.127	10.03	-55.55	792.07	0.11	-0.61	-0.06	
0.128	10.38	-55.29	791.72	0.11	-0.61	-0.06	
0.129	10.03	-55.95	792.77	0.11	-0.61	-0.06	
0.130	10.82	-55.59	791.54	0.11	-0.61	-0.06	
0.131	10.03	-55.51	792.07	0.11	-0.61	-0.06	
0.132	9.50	-55.20	791.19	0.11	-0.61	-0.06	
0.133	9.50	-54.80	790.48	0.11	-0.61	-0.06	
0.134	9.59	-55.95	791.36	0.11	-0.61	-0.07	
0.135	9.15	-55.02	791.01	0.11	-0.61	-0.07	
0.136	9.77	-55.24	790.83	0.11	-0.61	-0.07	
0.137	9.68	-55.11	790.66	0.11	-0.61	-0.07	
0.138	9.77	-54.62	789.42	0.11	-0.61	-0.07	
0.139	9.68	-55.42	789.78	0.11	-0.60	-0.07	
0.140	9.68	-54.62	788.90	0.11	-0.61	-0.07	
0.141	9.77	-55.46	789.07	0.11	-0.60	-0.07	
0.142	10.82	-54.80	788.90	0.11	-0.60	-0.07	
0.143	10.21	-54.45	788.19	0.11	-0.60	-0.07	
0.144	10.82	-54.80	788.19	0.11	-0.61	-0.07	
0.145	10.12	-54.45	787.66	0.11	-0.60	-0.07	
0.146	10.21	-54.40	787.84	0.11	-0.60	-0.07	
0.147	11.35	-54.67	787.84	0.11	-0.60	-0.07	
0.148	10.65	-54.32	787.31	0.12	-0.60	-0.08	
0.149	10.12	-54.85	786.96	0.11	-0.60	-0.08	
0.150	10.30	-54.32	786.78	0.12	-0.60	-0.08	
0.151	9.77	-54.93	786.96	0.11	-0.60	-0.08	
0.152	10.38	-54.67	786.25	0.11	-0.60	-0.08	
0.153	10.91	-54.23	785.90	0.11	-0.60	-0.08	
0.154	10.12	-54.80	786.43	0.11	-0.60	-0.08	
0.155	9.86	-54.18	785.55	0.11	-0.60	-0.08	
0.156	10.21	-54.76	785.19	0.11	-0.60	-0.08	
0.157	10.12	-54.71	786.43	0.12	-0.60	-0.08	
0.158	10.65	-55.02	785.72	0.12	-0.60	-0.08	
0.159	10.91	-55.37	785.02	0.12	-0.60	-0.09	
0.160	10.47	-55.02	785.55	0.12	-0.60	-0.08	
0.161	11.09	-54.67	785.55	0.12	-0.60	-0.08	
0.162	11.53	-54.98	784.67	0.12	-0.60	-0.08	
0.163	10.56	-55.20	784.67	0.12	-0.60	-0.09	
0.164	10.74	-55.33	784.49	0.12	-0.60	-0.09	
0.165	10.56	-54.76	784.31	0.12	-0.59	-0.09	
0.166	10.03	-54.93	784.14	0.12	-0.60	-0.09	
0.167	10.74	-54.58	784.49	0.12	-0.60	-0.09	
0.168	11.35	-55.33	784.49	0.12	-0.60	-0.09	
0.169	10.56	-54.98	783.96	0.12	-0.60	-0.09	
0.170	10.82	-55.55	783.43	0.12	-0.60	-0.09	
0.171	11.26	-54.54	784.49	0.12	-0.60	-0.09	
0.172	9.50	-54.80	783.61	0.12	-0.59	-0.09	
0.173	11.26	-55.82	783.78	0.12	-0.59	-0.09	
0.174	10.38	-55.37	784.84	0.12	-0.59	-0.09	
0.175	11.26	-55.55	784.31	0.12	-0.59	-0.09	
0.176	10.38	-55.77	783.96	0.12	-0.59	-0.09	
0.177	10.12	-54.98	784.31	0.12	-0.59	-0.10	
0.178	11.44	-55.51	783.61	0.12	-0.60	-0.10	
0.179	9.68	-54.89	784.49	0.13	-0.59	-0.10	
0.180	9.50	-54.89	784.49	0.12	-0.59	-0.10	
0.181	10.82	-56.12	784.84	0.13	-0.59	-0.10	
0.182	10.47	-55.15	784.14	0.13	-0.59	-0.10	
0.183	10.38	-54.93	783.96	0.12	-0.59	-0.10	
0.184	9.94	-55.59	785.19	0.13	-0.59	-0.10	
0.185	10.65	-55.46	784.67	0.12	-0.60	-0.10	
0.186	9.59	-55.02	784.49	0.13	-0.60	-0.10	
0.187	10.74	-55.64	784.67	0.12	-0.59	-0.10	
0.188	10.91	-54.98	784.84	0.13	-0.59	-0.11	
0.189	10.56	-55.68	784.84	0.13	-0.59	-0.10	
0.190	10.21	-55.86	785.19	0.13	-0.59	-0.10	
0.191	10.38	-55.59	784.67	0.13	-0.59	-0.11	
0.192	10.12	-55.37	785.19	0.13	-0.60	-0.11	
0.193	10.03	-55.02	785.72	0.13	-0.59	-0.11	
0.194	10.21	-55.82	785.55	0.13	-0.59	-0.11	
0.195	9.86	-55.42	785.37	0.13	-0.59	-0.11	
0.196	10.38	-55.73	785.19	0.13	-0.59	-0.11	
0.197	10.65	-55.55	784.84	0.13	-0.60	-0.11	
0.198	10.74	-56.04	786.25	0.13	-0.60	-0.11	
0.199	10.56	-56.17	786.43	0.13	-0.59	-0.11	
0.200	9.59	-55.90	786.25	0.13	-0.60	-0.11	
0.201	10.30	-56.70	786.96	0.13	-0.59	-0.11	
0.202	9.86	-56.04	786.08	0.13	-0.60	-0.11	
0.203	9.77	-55.99	786.43	0.13	-0.60	-0.11	
0.204	10.30	-56.26	787.13	0.13	-0.60	-0.11	
0.205	10.47	-55.86	787.49	0.13	-0.60	-0.11	
0.206	10.82	-57.09	787.66	0.13	-0.59	-0.12	
0.207	10.56	-55.95	787.49	0.13	-0.60	-0.12	
0.208	10.65	-55.95	787.66	0.13	-0.60	-0.12	
0.209	10.47	-56.70	788.01	0.13	-0.60	-0.11	
0.210	10.03	-55.90	788.01	0.13	-0.60	-0.11	
0.211	10.03	-56.52	787.84	0.13	-0.60	-0.12	
0.212	10.82	-56.52	788.19	0.13	-0.60	-0.12	
0.213	11.26	-55.86	787.66	0.13	-0.60	-0.12	
0.214	10.38	-55.99	788.90	0.14	-0.60	-0.12	
0.215	10.91	-55.95	788.72	0.13	-0.60	-0.12	
0.216	11.09	-56.21	789.07	0.13	-0.60	-0.12	
0.217	10.56	-56.43	789.42	0.13	-0.60	-0.12	
0.218	10.91	-56.26	789.78	0.14	-0.60	-0.12	
0.219	11.00	-56.56	789.60	0.13	-0.60	-0.12	
0.220	11.70	-56.52	790.13	0.14	-0.60	-0.12	
0.221	11.44	-56.56	789.25	0.14	-0.60	-0.12	
0.222	11.00	-56.17	790.83	0.14	-0.61	-0.12	
0.223	12.06	-56.39	790.66	0.14	-0.61	-0.12	
0.224	11.79	-56.34	791.01	0.14	-0.60	-0.12	
0.225	11.35	-56.52	791.54	0.14	-0.61	-0.12	
0.226	12.14	-56.17	791.19	0.14	-0.61	-0.12	
0.227	12.14	-56.92	791.36	0.14	-0.61	-0.12	
0.228	12.06	-56.52	791.36	0.14	-0.61	-0.12	
0.229	12.85	-55.51	792.24	0.14	-0.61	-0.12	
0.230	12.67	-56.34	791.72	0.14	-0.61	-0.12	
0.231	12.94	-56.17	792.24	0.14	-0.61	-0.12	
0.232	11.70	-56.70	791.72	0.14	-0.61	-0.12	
0.233	12.14	-56.34	792.77	0.14	-0.61	-0.12	
0.234	13.02	-55.82	792.95	0.14	-0.61	-0.12	
0.235	12.94	-55.82	792.77	0.14	-0.61	-0.12	
0.236	13.29	-56.34	793.48	0.14	-0.61	-0.12	
0.237	12.67	-56.70	793.48	0.14	-0.61	-0.12	
0.238	12.94	-55.68	794.01	0.14	-0.61	-0.12	
0.239	12.94	-55.90	793.83	0.14	-0.62	-0.12	
0.240	13.55	-56.56	794.54	0.14	-0.62	-0.12	
0.241	13.55	-56.43	794.36	0.14	-0.62	-0.12	
0.242	13.73	-56.21	794.89	0.14	-0.62	-0.12	
0.243	13.73	-55.55	794.36	0.14	-0.62	-0.12	
0.244	13.82	-55.77	794.71	0.14	-0.62	-0.13	
0.245	13.64	-55.51	795.59	0.14	-0.62	-0.12	
0.246	13.99	-56.04	795.24	0.14	-0.62	-0.12	
0.247	13.82	-56.26	795.59	0.14	-0.62	-0.12	
0.248	14.26	-55.20	796.30	0.14	-0.62	-0.12	
0.249	13.90	-56.04	796.12	0.14	-0.62	-0.12	
0.250	13.90	-55.29	796.83	0.14	-0.62	-0.12	
0.251	14.34	-55.73	796.65	0.14	-0.62	-0.12	
0.252	13.46	-55.37	797.18	0.14	-0.63	-0.13	
0.253	14.26	-55.24	797.53	0.14	-0.63	-0.12	
0.254	13.73	-55.64	797.53	0.14	-0.63	-0.13	
0.255	13.82	-56.12	798.41	0.14	-0.63	-0.12	
0.256	13.82	-55.59	797.71	0.14	-0.63	-0.12	
0.257	13.82	-55.20	798.59	0.14	-0.63	-0.13	
0.258	13.55	-55.59	798.59	0.14	-0.63	-0.13	
0.259	14.52	-55.29	799.47	0.14	-0.63	-0.13	
0.260	13.90	-54.71	799.47	0.14	-0.63	-0.13	
0.261	14.26	-54.54	799.82	0.14	-0.63	-0.13	
0.262	13.90	-54.67	800.18	0.14	-0.63	-0.12	
0.263	13.55	-55.51	800.53	0.14	-0.64	-0.12	
0.264	14.34	-55.29	800.71	0.14	-0.63	-0.12	
0.265	13.82	-54.76	801.23	0.14	-0.64	-0.12	
0.266	14.17	-54.93	801.59	0.15	-0.63	-0.12	
0.267	14.26	-55.24	801.94	0.14	-0.64	-0.13	
0.268	14.78	-55.55	802.29	0.15	-0.63	-0.12	
0.269	14.87	-55.07	802.64	0.14	-0.64	-0.12	
0.270	14.87	-55.07	803.70	0.14	-0.64	-0.12	
0.271	14.78	-55.20	803.88	0.15	-0.64	-0.13	
0.272	14.17	-55.33	803.35	0.14	-0.64	-0.12	
0.273	14.26	-55.64	804.41	0.14	-0.64	-0.12	
0.274	14.26	-54.58	805.11	0.14	-0.64	-0.12	
0.275	14.70	-54.85	805.29	0.14	-0.65	-0.13	
0.276	14.08	-54.40	805.11	0.15	-0.64	-0.13	
0.277	14.26	-55.59	806.35	0.14	-0.65	-0.13	
0.278	14.34	-54.40	806.17	0.14	-0.65	-0.12	
0.279	14.78	-54.71	805.99	0.14	-0.65	-0.12	
0.280	14.08	-55.46	805.99	0.15	-0.65	-0.12	
0.281	14.70	-54.49	807.58	0.14	-0.65	-0.12	
0.282	13.64	-54.10	807.23	0.15	-0.65	-0.12	
0.283	14.43	-54.27	808.46	0.15	-0.65	-0.13	
0.284	13.64	-54.01	807.93	0.15	-0.65	-0.12	
0.285	13.90	-54.85	809.34	0.14	-0.65	-0.12	
0.286	13.20	-55.02	808.11	0.15	-0.65	-0.13	
0.287	14.61	-54.54	809.34	0.15	-0.65	-0.12	
0.288	13.38	-54.76	809.17	0.14	-0.65	-0.12	
0.289	14.26	-54.85	810.05	0.15	-0.65	-0.12	
0.290	14.78	-54.71	810.40	0.15	-0.66	-0.12	
0.291	14.26	-54.40	809.69	0.15	-0.66	-0.12	
0.292	14.52	-54.62	810.93	0.14	-0.65	-0.12	
0.293	13.46	-55.73	810.75	0.15	-0.66	-0.12	
0.294	14.26	-55.20	810.40	0.14	-0.66	-0.12	
0.295	14.34	-55.51	811.28	0.15	-0.66	-0.12	
0.296	14.52	-55.68	811.28	0.15	-0.66	-0.12	
0.297	14.08	-54.45	812.16	0.15	-0.66	-0.12	
0.298	13.90	-54.36	812.16	0.15	-0.66	-0.12	
0.299	14.26	-55.37	811.10	0.15	-0.66	-0.12	
0.300	14.87	-55.15	811.28	0.15	-0.66	-0.12	
0.301	13.90	-54.98	811.28	0.15	-0.66	-0.12	
0.302	14.34	-55.29	812.16	0.15	-0.66	-0.12	
0.303	13.55	-54.85	811.63	0.15	-0.66	-0.12	
0.304	13.90	-54.89	811.81	0.15	-0.66	-0.12	
0.305	14.70	-54.54	811.28	0.15	-0.66	-0.11	
0.306	14.34	-55.42	811.28	0.15	-0.66	-0.12	
0.307	14.26	-54.89	811.98	0.14	-0.66	-0.12	
0.308	14.34	-55.11	811.98	0.15	-0.66	-0.12	
0.309	14.70	-55.24	811.46	0.15	-0.66	-0.12	
0.310	14.26	-55.29	810.93	0.15	-0.66	-0.12	
0.311	14.96	-55.46	811.10	0.14	-0.67	-0.12	
0.312	15.05	-55.82	811.10	0.15	-0.66	-0.12	
0.313	14.26	-56.48	811.10	0.15	-0.66	-0.12	
0.314	14.26	-55.51	810.40	0.15	-0.66	-0.12	
0.315	14.17	-55.55	811.10	0.15	-0.66	-0.12	
0.316	14.61	-55.11	811.10	0.14	-0.66	-0.12	
0.317	13.99	-55.37	810.93	0.15	-0.66	-0.12	
0.318	14.34	-55.33	810.40	0.15	-0.66	-0.12	
0.319	14.43	-55.29	810.40	0.15	-0.66	-0.12	
0.320	14.43	-55.37	809.87	0.15	-0.66	-0.11	
0.321	13.90	-55.46	810.05	0.15	-0.66	-0.12	
0.322	13.46	-55.51	809.87	0.15	-0.66	-0.12	
0.323	14.08	-56.08	808.81	0.15	-0.66	-0.12	
0.324	13.64	-55.82	809.34	0.15	-0.66	-0.12	
0.325	13.20	-55.51	809.52	0.15	-0.66	-0.12	
0.326	13.55	-55.15	808.81	0.15	-0.66	-0.12	
0.327	13.90	-55.24	807.76	0.15	-0.66	-0.12	
0.328	14.08	-55.02	808.11	0.15	-0.66	-0.12	
0.329	13.11	-55.73	807.58	0.15	-0.66	-0.12	
0.330	12.85	-55.46	806.87	0.15	-0.66	-0.12	
0.331	13.20	-55.73	807.40	0.15	-0.66	-0.11	
0.332	13.46	-56.21	807.40	0.15	-0.66	-0.12	
0.333	13.46	-55.24	807.76	0.15	-0.66	-0.11	
0.334	13.11	-55.55	806.35	0.15	-0.66	-0.12	
0.335	13.11	-56.26	805.64	0.15	-0.66	-0.12	
0.336	13.20	-55.55	805.46	0.15	-0.66	-0.12	
0.337	13.82	-57.01	804.76	0.15	-0.66	-0.11	
0.338	12.94	-55.37	804.93	0.15	-0.66	-0.11	
0.339	12.41	-55.77	804.23	0.15	-0.66	-0.11	
0.340	12.85	-55.68	803.53	0.15	-0.66	-0.11	
0.341	12.50	-56.12	803.35	0.15	-0.66	-0.11	
0.342	12.67	-55.64	803.70	0.15	-0.66	-0.12	
0.343	12.76	-56.21	802.47	0.15	-0.66	-0.11	
0.344	12.50	-55.82	802.47	0.15	-0.66	-0.11	
0.345	12.41	-55.95	802.47	0.15	-0.65	-0.11	
0.346	12.67	-56.92	801.23	0.15	-0.65	-0.11	
0.347	12.94	-55.64	800.35	0.15	-0.66	-0.11	
0.348	12.14	-56.61	801.23	0.15	-0.65	-0.11	
0.349	12.58	-56.65	799.82	0.15	-0.65	-0.11	
0.350	12.23	-55.95	800.00	0.15	-0.65	-0.11	
0.351	12.06	-56.83	799.12	0.16	-0.65	-0.11	
0.352	12.23	-56.30	798.77	0.16	-0.65	-0.11	
0.353	12.50	-56.12	797.36	0.16	-0.65	-0.11	
0.354	12.14	-56.17	798.06	0.16	-0.65	-0.11	
0.355	12.06	-56.30	797.53	0.16	-0.65	-0.11	
0.356	11.62	-56.79	796.12	0.16	-0.65	-0.11	
0.357	11.70	-56.39	796.47	0.15	-0.65	-0.11	
0.358	11.62	-55.42	795.95	0.15	-0.65	-0.11	
0.359	11.79	-56.65	794.89	0.16	-0.65	-0.11	
0.360	11.62	-56.92	794.54	0.16	-0.65	-0.11	
0.361	12.06	-56.48	794.89	0.16	-0.65	-0.11	
0.362	11.70	-56.56	793.65	0.16	-0.65	-0.11	
0.363	11.79	-56.87	793.13	0.15	-0.65	-0.11	
0.364	12.06	-56.74	792.42	0.16	-0.64	-0.11	
0.365	11.35	-57.40	792.95	0.16	-0.65	-0.11	
0.366	11.18	-57.49	791.72	0.16	-0.64	-0.11	
0.367	11.09	-57.53	791.72	0.15	-0.64	-0.11	
0.368	10.91	-56.83	791.36	0.16	-0.64	-0.11	
0.369	10.65	-57.36	790.66	0.16	-0.64	-0.11	
0.370	10.56	-57.14	790.48	0.16	-0.64	-0.11	
0.371	10.65	-57.27	789.78	0.16	-0.64	-0.11	
0.372	10.30	-57.01	788.90	0.16	-0.64	-0.11	
0.373	11.18	-57.45	788.37	0.15	-0.64	-0.11	
0.374	10.47	-57.14	787.31	0.15	-0.64	-0.11	
0.375	10.30	-57.49	788.01	0.16	-0.64	-0.11	
0.376	10.12	-58.11	787.13	0.16	-0.64	-0.11	
0.377	10.74	-57.45	786.60	0.15	-0.64	-0.11	
0.378	10.30	-56.65	786.25	0.15	-0.64	-0.11	
0.379	11.62	-57.93	785.72	0.15	-0.64	-0.11	
0.380	10.12	-57.01	785.72	0.15	-0.64	-0.11	
0.381	10.65	-57.84	785.90	0.15	-0.64	-0.11	
0.382	10.74	-57.71	785.37	0.15	-0.64	-0.12	
0.383	10.38	-57.89	784.84	0.15	-0.64	-0.11	
0.384	10.56	-57.18	783.96	0.15	-0.64	-0.11	
0.385	10.74	-57.49	784.67	0.15	-0.64	-0.11	
0.386	9.59	-57.84	784.67	0.15	-0.64	-0.11	
0.387	9.86	-57.67	784.84	0.15	-0.64	-0.11	
0.388	10.12	-57.49	783.96	0.15	-0.64	-0.11	
0.389	10.38	-57.71	783.26	0.15	-0.64	-0.11	
0.390	9.86	-57.49	783.96	0.15	-0.64	-0.11	
0.391	10.30	-57.93	782.90	0.15	-0.64	-0.11	
0.392	9.33	-58.11	782.90	0.15	-0.64	-0.12	
0.393	10.21	-57.58	783.43	0.15	-0.64	-0.11	
0.394	10.12	-58.55	783.43	0.15	-0.64	-0.11	
0.395	9.33	-57.93	783.08	0.15	-0.64	-0.11	
0.396	10.03	-57.84	783.26	0.15	-0.64	-0.11	
0.397	9.94	-58.37	783.26	0.15	-0.64	-0.11	
0.398	9.77	-58.64	782.37	0.14	-0.64	-0.11	
0.399	9.50	-57.40	782.55	0.15	-0.64	-0.11	
0.400	8.89	-57.67	782.90	0.15	-0.64	-0.11	
0.401	9.68	-58.42	783.08	0.15	-0.64	-0.11	
0.402	10.03	-58.20	782.37	0.14	-0.64	-0.11	
0.403	8.98	-58.24	782.55	0.14	-0.64	-0.11	
0.404	8.80	-58.20	782.73	0.14	-0.65	-0.11	
0.405	10.56	-57.80	782.90	0.14	-0.64	-0.11	
0.406	9.50	-58.20	782.90	0.14	-0.64	-0.11	
0.407	9.59	-58.33	783.08	0.14	-0.64	-0.12	
0.408	10.30	-57.40	783.08	0.14	-0.65	-0.11	
0.409	9.68	-57.84	783.26	0.14	-0.65	-0.11	
0.410	9.33	-58.06	783.96	0.14	-0.65	-0.12	
0.411	10.65	-58.06	783.43	0.14	-0.64	-0.12	
0.412	9.94	-57.45	783.43	0.13	-0.65	-0.12	
0.413	9.86	-58.15	784.14	0.13	-0.65	-0.11	
0.414	10.47	-58.24	783.78	0.13	-0.65	-0.12	
0.415	9.15	-57.31	783.61	0.13	-0.65	-0.12	
0.416	9.94	-58.11	783.78	0.13	-0.65	-0.11	
0.417	9.68	-57.76	784.84	0.13	-0.65	-0.11	
0.418	9.94	-57.09	785.02	0.13	-0.65	-0.11	
0.419	9.86	-58.24	784.49	0.13	-0.66	-0.12	
0.420	10.12	-58.37	785.19	0.13	-0.65	-0.11	
0.421	9.77	-57.49	784.49	0.13	-0.66	-0.12	
0.422	9.86	-57.80	784.84	0.13	-0.65	-0.12	
0.423	10.30	-57.71	784.49	0.12	-0.66	-0.12	
0.424	10.91	-57.76	785.55	0.12	-0.66	-0.12	
0.425	10.74	-57.18	785.37	0.12	-0.66	-0.12	
0.426	11.09	-57.84	785.72	0.12	-0.66	-0.12	
0.427	10.38	-57.05	785.37	0.12	-0.66	-0.12	
0.428	10.30	-57.62	786.25	0.12	-0.66	-0.12	
0.429	11.44	-57.05	786.43	0.12	-0.66	-0.12	
0.430	10.47	-57.31	786.78	0.12	-0.66	-0.12	
0.431	11.35	-57.58	786.25	0.12	-0.66	-0.12	
0.432	10.82	-57.49	786.25	0.12	-0.67	-0.12	
0.433	11.79	-57.93	787.49	0.12	-0.67	-0.12	
0.434	10.91	-57.36	787.31	0.12	-0.67	-0.12	
0.435	11.70	-57.36	786.78	0.12	-0.67	-0.12	
0.436	11.35	-57.40	787.84	0.12	-0.67	-0.12	
