0.069	18.39	-47.84	17.63	0.05	-0.03	-0.05	
0.070	18.39	-47.35	17.98	0.05	-0.03	-0.05	
0.071	19.27	-47.26	18.68	0.05	-0.03	-0.05	
0.072	18.92	-46.69	17.80	0.05	-0.03	-0.05	
0.073	19.45	-47.35	17.80	0.05	-0.03	-0.05	
0.074	19.18	-46.69	18.15	0.05	-0.03	-0.05	
0.075	19.71	-46.91	17.63	0.05	-0.03	-0.05	
0.076	18.92	-46.42	18.33	0.05	-0.03	-0.05	
0.077	18.66	-48.01	18.15	0.05	-0.03	-0.05	
0.078	18.48	-46.87	18.15	0.05	-0.03	-0.05	
0.079	18.13	-47.31	18.68	0.05	-0.03	-0.05	
0.080	18.57	-47.26	17.27	0.05	-0.03	-0.05	
0.081	19.01	-47.00	17.98	0.05	-0.03	-0.05	
0.082	18.66	-48.01	17.98	0.05	-0.03	-0.05	
0.083	18.39	-46.87	17.80	0.05	-0.03	-0.05	
0.084	18.74	-46.95	17.27	0.05	-0.03	-0.05	
0.085	18.13	-46.16	18.15	0.05	-0.02	-0.05	
0.086	18.83	-47.09	17.45	0.05	-0.03	-0.05	
0.087	17.95	-47.00	17.80	0.05	-0.03	-0.05	
0.088	18.57	-47.26	18.51	0.05	-0.03	-0.05	
0.089	18.48	-47.00	16.57	0.05	-0.03	-0.05	
0.090	18.92	-47.57	18.51	0.06	-0.03	-0.05	
0.091	18.22	-47.53	17.98	0.05	-0.03	-0.05	
0.092	17.95	-47.22	17.10	0.05	-0.03	-0.05	
0.093	19.18	-47.75	17.63	0.05	-0.03	-0.05	
0.094	18.22	-47.22	17.98	0.05	-0.03	-0.05	
0.095	18.74	-46.82	17.63	0.06	-0.03	-0.05	
0.096	18.83	-47.39	17.63	0.05	-0.03	-0.05	
0.097	18.92	-47.48	17.98	0.05	-0.03	-0.05	
0.098	19.01	-46.87	18.33	0.05	-0.03	-0.05	
0.099	18.22	-47.75	17.63	0.05	-0.03	-0.05	
0.100	19.18	-47.17	17.45	0.05	-0.03	-0.05	
0.101	18.83	-47.35	18.15	0.05	-0.03	-0.05	
0.102	19.27	-47.17	17.10	0.05	-0.03	-0.05	
0.103	18.13	-47.13	17.98	0.05	-0.03	-0.05	
0.104	18.74	-47.70	17.98	0.05	-0.03	-0.05	
0.105	19.10	-47.48	18.15	0.05	-0.03	-0.05	
0.106	18.30	-47.17	17.80	0.05	-0.03	-0.05	
0.107	18.04	-47.26	16.92	0.05	-0.03	-0.05	
0.108	18.13	-47.48	17.27	0.05	-0.03	-0.05	
0.109	18.83	-47.31	17.27	0.05	-0.03	-0.05	
0.110	19.36	-47.57	18.15	0.05	-0.03	-0.05	
0.111	18.66	-47.17	16.92	0.05	-0.03	-0.05	
0.112	18.74	-46.87	16.74	0.05	-0.03	-0.05	
0.113	18.48	-47.48	17.80	0.05	-0.03	-0.05	
0.114	18.39	-47.53	16.39	0.05	-0.03	-0.05	
0.115	19.45	-47.04	18.15	0.06	-0.03	-0.05	
0.116	19.10	-47.48	18.33	0.05	-0.03	-0.05	
0.117	18.92	-47.66	17.80	0.05	-0.03	-0.05	
0.118	17.95	-47.00	17.80	0.05	-0.03	-0.05	
0.119	19.45	-48.23	17.63	0.05	-0.03	-0.05	
0.120	19.01	-47.39	17.63	0.05	-0.03	-0.05	
0.121	18.83	-48.36	17.98	0.05	-0.03	-0.05	
0.122	18.92	-46.87	17.10	0.06	-0.03	-0.05	
0.123	18.74	-45.81	18.51	0.05	-0.03	-0.05	
0.124	18.66	-47.26	18.33	0.05	-0.03	-0.05	
0.125	18.92	-47.26	17.27	0.05	-0.03	-0.05	
0.126	19.10	-47.04	17.80	0.05	-0.03	-0.05	
0.127	18.57	-47.84	18.68	0.05	-0.03	-0.05	
0.128	18.04	-47.75	17.98	0.05	-0.03	-0.05	
0.129	18.66	-46.82	18.68	0.05	-0.03	-0.05	
0.130	19.27	-47.44	18.68	0.05	-0.03	-0.05	
0.131	18.66	-47.00	18.33	0.05	-0.03	-0.05	
0.132	18.66	-47.13	18.15	0.05	-0.03	-0.05	
0.133	18.22	-47.75	17.80	0.05	-0.03	-0.05	
0.134	18.13	-47.31	17.63	0.05	-0.03	-0.05	
0.135	18.39	-47.66	18.15	0.05	-0.03	-0.05	
0.136	18.22	-47.66	17.63	0.05	-0.03	-0.05	
0.137	17.95	-47.13	17.80	0.05	-0.03	-0.05	
0.138	18.92	-47.09	18.15	0.06	-0.03	-0.05	
0.139	18.74	-47.26	17.27	0.05	-0.03	-0.05	
0.140	19.18	-47.39	17.45	0.05	-0.03	-0.05	
0.141	18.48	-47.39	17.27	0.05	-0.03	-0.05	
0.142	19.18	-46.69	18.15	0.05	-0.03	-0.05	
0.143	18.48	-47.92	17.45	0.05	-0.03	-0.05	
0.144	19.01	-46.95	18.15	0.05	-0.03	-0.05	
0.145	17.78	-47.79	17.98	0.05	-0.03	-0.05	
0.146	19.18	-47.57	18.15	0.05	-0.03	-0.05	
0.147	18.74	-47.39	16.92	0.05	-0.03	-0.05	
0.148	18.83	-47.22	17.98	0.05	-0.03	-0.05	
0.149	18.39	-47.57	17.98	0.05	-0.03	-0.05	
0.150	19.27	-46.69	17.98	0.05	-0.03	-0.05	
0.151	18.22	-47.04	17.10	0.05	-0.03	-0.05	
0.152	18.66	-46.82	17.98	0.05	-0.03	-0.05	
0.153	19.36	-47.35	17.27	0.05	-0.03	-0.05	
0.154	18.30	-46.87	17.80	0.05	-0.03	-0.05	
0.155	18.74	-46.82	16.92	0.05	-0.03	-0.05	
0.156	18.66	-47.48	17.98	0.05	-0.03	-0.05	
0.157	18.83	-46.51	18.15	0.05	-0.03	-0.05	
0.158	18.74	-46.78	17.45	0.05	-0.03	-0.05	
0.159	18.83	-46.95	17.45	0.06	-0.03	-0.05	
0.160	17.86	-47.66	17.45	0.05	-0.03	-0.05	
0.161	18.48	-47.88	17.98	0.05	-0.03	-0.05	
0.162	18.74	-47.57	17.80	0.06	-0.03	-0.05	
0.163	18.74	-47.61	17.45	0.05	-0.03	-0.05	
0.164	18.30	-47.09	18.68	0.05	-0.03	-0.05	
0.165	18.30	-47.31	17.98	0.05	-0.03	-0.05	
0.166	19.01	-46.69	17.27	0.05	-0.03	-0.05	
0.167	18.04	-47.53	17.63	0.05	-0.03	-0.05	
0.168	19.45	-47.70	17.63	0.05	-0.03	-0.05	
0.169	18.92	-46.69	18.33	0.05	-0.03	-0.05	
0.170	18.74	-47.17	17.98	0.05	-0.03	-0.05	
0.171	18.57	-47.48	17.10	0.06	-0.03	-0.05	
0.172	19.18	-47.39	17.45	0.05	-0.03	-0.05	
0.173	18.83	-47.09	17.80	0.05	-0.03	-0.05	
0.174	18.13	-47.04	17.80	0.05	-0.03	-0.05	
0.175	19.62	-47.35	17.98	0.05	-0.03	-0.05	
0.176	19.10	-47.04	16.22	0.05	-0.03	-0.05	
0.177	18.66	-47.44	17.63	0.05	-0.03	-0.05	
0.178	17.86	-47.04	17.63	0.05	-0.03	-0.05	
0.179	18.48	-47.61	18.86	0.05	-0.03	-0.05	
0.180	18.30	-47.57	17.98	0.05	-0.03	-0.05	
0.181	18.74	-47.75	17.27	0.05	-0.03	-0.05	
0.182	19.01	-47.17	17.27	0.06	-0.02	-0.05	
0.183	18.22	-46.82	18.33	0.05	-0.03	-0.05	
0.184	18.04	-47.13	18.51	0.05	-0.03	-0.05	
0.185	18.92	-47.92	17.80	0.05	-0.03	-0.05	
0.186	19.10	-47.26	17.80	0.05	-0.03	-0.05	
0.187	18.74	-47.17	17.80	0.05	-0.03	-0.05	
0.188	18.92	-47.04	17.98	0.05	-0.03	-0.05	
0.189	18.74	-47.17	17.80	0.05	-0.03	-0.06	
0.190	19.10	-46.95	17.98	0.05	-0.03	-0.05	
0.191	18.57	-47.35	17.63	0.05	-0.03	-0.05	
0.192	19.36	-47.70	18.15	0.05	-0.03	-0.05	
0.193	19.36	-47.13	18.68	0.05	-0.03	-0.05	
0.194	19.62	-47.26	18.15	0.05	-0.03	-0.05	
0.195	19.01	-47.22	17.98	0.05	-0.03	-0.05	
0.196	18.74	-47.13	18.51	0.05	-0.02	-0.05	
0.197	18.48	-47.61	18.51	0.05	-0.03	-0.05	
0.198	18.83	-47.17	18.15	0.05	-0.03	-0.05	
0.199	18.57	-46.73	17.98	0.05	-0.03	-0.05	
0.200	17.60	-47.35	18.33	0.05	-0.03	-0.05	
0.201	18.30	-46.60	18.33	0.05	-0.03	-0.05	
0.202	19.01	-47.39	17.98	0.05	-0.03	-0.05	
0.203	18.22	-47.61	18.68	0.05	-0.03	-0.05	
0.204	18.74	-47.26	18.33	0.05	-0.03	-0.05	
0.205	18.04	-47.22	17.98	0.05	-0.03	-0.05	
0.206	19.01	-47.53	17.98	0.05	-0.03	-0.05	
0.207	19.01	-47.26	18.33	0.05	-0.03	-0.05	
0.208	18.74	-47.39	17.27	0.05	-0.03	-0.05	
0.209	18.66	-46.91	17.80	0.05	-0.03	-0.05	
0.210	18.57	-46.73	17.63	0.06	-0.03	-0.05	
0.211	19.01	-47.26	17.45	0.05	-0.03	-0.05	
0.212	18.83	-47.31	17.63	0.05	-0.03	-0.05	
0.213	18.83	-47.44	16.92	0.05	-0.03	-0.05	
0.214	19.18	-46.73	17.98	0.06	-0.03	-0.05	
0.215	19.10	-46.95	17.80	0.05	-0.03	-0.05	
0.216	18.57	-47.44	18.86	0.05	-0.03	-0.05	
0.217	19.27	-46.82	18.15	0.05	-0.03	-0.05	
0.218	18.83	-47.35	18.33	0.05	-0.03	-0.05	
0.219	18.13	-46.69	17.10	0.05	-0.03	-0.05	
0.220	19.01	-47.35	17.98	0.05	-0.03	-0.05	
0.221	18.66	-47.57	18.33	0.05	-0.03	-0.05	
0.222	19.10	-47.31	18.15	0.05	-0.03	-0.05	
0.223	18.83	-46.82	18.33	0.05	-0.03	-0.05	
0.224	18.83	-47.22	18.15	0.05	-0.03	-0.05	
0.225	19.18	-46.87	16.92	0.05	-0.03	-0.05	
0.226	19.36	-47.39	17.80	0.05	-0.03	-0.05	
0.227	18.66	-47.39	17.80	0.05	-0.03	-0.05	
0.228	18.74	-47.26	17.98	0.05	-0.03	-0.05	
0.229	18.83	-47.17	17.63	0.05	-0.03	-0.05	
0.230	18.92	-47.88	17.63	0.05	-0.03	-0.05	
0.231	18.83	-47.22	17.80	0.06	-0.03	-0.05	
0.232	19.18	-46.82	17.45	0.05	-0.03	-0.05	
0.233	18.92	-47.39	17.63	0.05	-0.03	-0.05	
0.234	18.13	-46.73	18.15	0.06	-0.03	-0.05	
0.235	18.74	-47.39	18.33	0.05	-0.03	-0.05	
0.236	19.10	-47.48	17.98	0.05	-0.03	-0.05	
0.237	19.01	-47.44	18.15	0.05	-0.03	-0.05	
0.238	19.27	-47.75	18.15	0.05	-0.03	-0.06	
0.239	18.66	-47.00	17.98	0.05	-0.03	-0.05	
0.240	18.74	-47.13	17.27	0.05	-0.03	-0.05	
0.241	18.39	-46.64	17.27	0.05	-0.03	-0.05	
0.242	18.83	-47.31	17.80	0.05	-0.03	-0.05	
0.243	18.57	-47.97	17.98	0.05	-0.03	-0.05	
0.244	18.83	-47.13	18.33	0.06	-0.03	-0.05	
0.245	19.01	-47.92	17.98	0.05	-0.03	-0.05	
0.246	18.30	-47.53	18.15	0.05	-0.03	-0.05	
0.247	18.57	-47.17	17.63	0.05	-0.03	-0.05	
0.248	18.30	-47.70	18.33	0.05	-0.03	-0.06	
0.249	19.18	-47.84	16.92	0.06	-0.03	-0.05	
0.250	18.30	-47.26	17.63	0.05	-0.03	-0.05	
0.251	18.66	-47.70	17.27	0.05	-0.03	-0.05	
0.252	19.01	-47.48	17.98	0.06	-0.03	-0.05	
0.253	18.57	-47.26	18.15	0.05	-0.03	-0.05	
0.254	18.13	-46.73	18.15	0.05	-0.03	-0.05	
0.255	19.27	-47.26	17.80	0.06	-0.03	-0.05	
0.256	18.48	-47.66	18.33	0.05	-0.03	-0.05	
0.257	18.13	-47.04	17.80	0.05	-0.03	-0.05	
0.258	19.27	-47.39	18.51	0.05	-0.03	-0.05	
0.259	18.92	-47.84	17.45	0.05	-0.03	-0.05	
0.260	18.92	-46.78	18.15	0.05	-0.03	-0.05	
0.261	19.10	-47.44	18.15	0.05	-0.03	-0.05	
0.262	18.57	-46.56	17.98	0.05	-0.03	-0.05	
0.263	18.66	-47.13	17.45	0.05	-0.03	-0.05	
0.264	18.22	-47.31	18.51	0.05	-0.03	-0.05	
0.265	18.66	-46.82	18.15	0.05	-0.03	-0.05	
0.266	19.01	-48.19	17.45	0.05	-0.03	-0.05	
0.267	18.92	-46.95	17.27	0.05	-0.03	-0.05	
0.268	18.57	-47.04	18.15	0.05	-0.03	-0.05	
0.269	18.92	-46.91	18.15	0.05	-0.03	-0.05	
0.270	18.48	-47.66	17.63	0.05	-0.03	-0.05	
0.271	18.13	-47.09	17.80	0.05	-0.03	-0.05	
0.272	18.83	-47.00	17.80	0.05	-0.03	-0.05	
0.273	18.74	-47.17	17.98	0.05	-0.03	-0.05	
0.274	18.22	-47.70	18.33	0.05	-0.03	-0.05	
0.275	18.48	-47.35	17.45	0.05	-0.03	-0.05	
0.276	19.18	-47.31	17.98	0.05	-0.03	-0.05	
0.277	18.48	-47.61	18.15	0.05	-0.03	-0.05	
0.278	18.30	-47.39	17.98	0.05	-0.03	-0.05	
0.279	18.66	-47.00	18.33	0.05	-0.03	-0.05	
0.280	18.66	-46.47	17.27	0.05	-0.03	-0.05	
0.281	19.45	-47.04	17.63	0.05	-0.03	-0.05	
0.282	18.39	-46.12	17.45	0.05	-0.03	-0.05	
0.283	19.36	-47.53	17.63	0.05	-0.03	-0.05	
0.284	19.36	-47.13	17.27	0.05	-0.03	-0.05	
0.285	18.66	-47.39	17.80	0.05	-0.03	-0.05	
0.286	18.66	-46.82	17.45	0.05	-0.03	-0.05	
0.287	19.10	-46.82	17.63	0.05	-0.03	-0.05	
0.288	18.83	-46.95	17.63	0.05	-0.03	-0.05	
0.289	19.01	-47.66	17.98	0.05	-0.03	-0.05	
0.290	18.92	-46.73	18.15	0.05	-0.03	-0.05	
0.291	18.92	-47.35	17.80	0.05	-0.03	-0.05	
0.292	18.48	-47.39	18.51	0.05	-0.03	-0.05	
0.293	18.39	-47.35	17.80	0.05	-0.03	-0.05	
0.294	18.48	-47.44	18.86	0.05	-0.03	-0.05	
0.295	19.10	-47.00	17.80	0.05	-0.03	-0.05	
0.296	18.48	-47.35	17.80	0.05	-0.03	-0.06	
0.297	19.10	-47.26	18.15	0.05	-0.03	-0.05	
0.298	18.48	-47.00	17.63	0.05	-0.03	-0.05	
0.299	18.04	-47.70	18.15	0.05	-0.03	-0.05	
0.300	18.74	-47.53	17.63	0.05	-0.03	-0.05	
0.301	18.66	-47.61	17.80	0.05	-0.03	-0.05	
0.302	18.13	-46.38	18.33	0.05	-0.03	-0.05	
0.303	17.95	-47.26	17.45	0.05	-0.03	-0.05	
0.304	19.18	-47.70	17.45	0.05	-0.03	-0.05	
0.305	18.83	-47.61	17.63	0.05	-0.03	-0.05	
0.306	18.66	-47.26	17.80	0.05	-0.03	-0.05	
0.307	18.66	-47.22	17.27	0.05	-0.03	-0.05	
0.308	19.71	-47.66	17.63	0.06	-0.03	-0.05	
0.309	18.57	-47.04	18.51	0.05	-0.03	-0.05	
0.310	18.83	-46.51	18.33	0.05	-0.03	-0.05	
0.311	17.95	-47.44	17.45	0.05	-0.03	-0.05	
0.312	18.57	-47.39	17.80	0.05	-0.03	-0.05	
0.313	18.83	-47.17	19.21	0.05	-0.03	-0.05	
0.314	19.27	-46.73	17.45	0.05	-0.03	-0.05	
0.315	18.66	-47.44	18.15	0.05	-0.03	-0.05	
0.316	17.95	-47.66	17.98	0.05	-0.03	-0.05	
0.317	18.74	-46.95	17.80	0.05	-0.03	-0.05	
0.318	19.80	-47.39	17.80	0.05	-0.03	-0.05	
0.319	18.66	-46.69	17.45	0.05	-0.03	-0.05	
0.320	18.83	-47.17	18.33	0.05	-0.03	-0.05	
0.321	18.39	-46.51	18.33	0.05	-0.03	-0.05	
0.322	17.69	-47.35	17.45	0.05	-0.03	-0.05	
0.323	19.18	-47.22	18.33	0.05	-0.03	-0.05	
0.324	18.30	-47.13	17.98	0.05	-0.03	-0.05	
0.325	19.18	-47.09	17.10	0.05	-0.03	-0.05	
0.326	18.92	-47.13	17.98	0.05	-0.03	-0.05	
0.327	18.66	-47.75	17.10	0.05	-0.03	-0.05	
0.328	19.36	-46.56	17.45	0.05	-0.03	-0.05	
0.329	19.45	-46.78	16.39	0.05	-0.03	-0.05	
0.330	18.39	-46.64	17.63	0.05	-0.03	-0.05	
0.331	19.01	-47.39	17.63	0.05	-0.03	-0.05	
0.332	18.13	-47.13	17.80	0.06	-0.03	-0.05	
0.333	18.74	-47.79	17.27	0.05	-0.03	-0.05	
0.334	18.74	-47.13	18.86	0.05	-0.03	-0.05	
0.335	19.01	-47.17	17.80	0.05	-0.03	-0.05	
0.336	19.27	-46.73	17.63	0.05	-0.03	-0.05	
0.337	17.86	-47.75	18.33	0.05	-0.03	-0.05	
0.338	18.48	-47.57	17.80	0.05	-0.03	-0.05	
0.339	18.04	-47.79	18.15	0.05	-0.03	-0.05	
0.340	18.22	-46.87	18.15	0.05	-0.03	-0.05	
0.341	18.30	-47.66	17.80	0.05	-0.03	-0.05	
0.342	19.01	-46.73	17.80	0.05	-0.03	-0.05	
0.343	18.74	-46.78	18.86	0.05	-0.03	-0.05	
0.344	18.74	-47.35	17.80	0.05	-0.03	-0.05	
0.345	18.83	-47.48	17.80	0.05	-0.03	-0.05	
0.346	18.66	-47.31	17.45	0.05	-0.03	-0.05	
0.347	18.04	-47.70	17.10	0.05	-0.03	-0.05	
0.348	18.74	-47.31	17.80	0.06	-0.03	-0.05	
0.349	18.39	-46.78	18.15	0.05	-0.03	-0.05	
0.350	18.30	-47.00	17.98	0.06	-0.03	-0.05	
0.351	19.54	-47.57	17.45	0.05	-0.03	-0.05	
0.352	19.01	-47.09	17.80	0.05	-0.03	-0.05	
0.353	18.83	-46.51	17.45	0.05	-0.03	-0.05	
0.354	18.92	-47.22	17.10	0.05	-0.03	-0.05	
0.355	18.39	-47.04	17.98	0.05	-0.03	-0.05	
0.356	19.18	-47.35	17.45	0.05	-0.03	-0.05	
0.357	18.92	-46.69	17.45	0.05	-0.03	-0.05	
0.358	18.30	-47.53	17.63	0.05	-0.03	-0.05	
0.359	18.39	-47.31	17.27	0.05	-0.03	-0.05	
0.360	18.30	-47.44	18.86	0.05	-0.03	-0.05	
0.361	17.86	-47.48	17.10	0.05	-0.03	-0.05	
0.362	18.13	-47.75	18.33	0.05	-0.03	-0.05	
0.363	18.57	-47.57	18.51	0.05	-0.03	-0.05	
0.364	19.45	-47.39	17.98	0.05	-0.03	-0.05	
0.365	18.48	-47.04	17.98	0.05	-0.03	-0.05	
0.366	19.62	-46.60	17.10	0.05	-0.03	-0.05	
0.367	19.01	-47.22	17.27	0.05	-0.03	-0.05	
0.368	19.36	-47.09	17.98	0.05	-0.03	-0.05	
0.369	18.13	-47.31	18.33	0.05	-0.03	-0.05	
0.370	19.36	-47.75	18.51	0.05	-0.03	-0.05	
0.371	18.74	-47.53	17.63	0.05	-0.03	-0.05	
0.372	19.36	-46.73	18.51	0.05	-0.03	-0.05	
0.373	19.27	-47.44	17.45	0.05	-0.03	-0.05	
0.374	19.27	-47.57	18.51	0.06	-0.03	-0.05	
0.375	18.57	-46.69	18.15	0.05	-0.03	-0.05	
0.376	19.10	-47.53	17.80	0.05	-0.03	-0.05	
0.377	19.54	-47.75	18.86	0.05	-0.03	-0.05	
0.378	19.10	-46.69	18.86	0.05	-0.03	-0.05	
0.379	18.92	-47.57	18.33	0.05	-0.03	-0.05	
0.380	18.92	-46.82	18.33	0.05	-0.03	-0.05	
0.381	18.66	-46.34	18.33	0.05	-0.03	-0.05	
0.382	18.48	-47.35	18.51	0.05	-0.03	-0.05	
0.383	19.10	-47.13	18.33	0.05	-0.03	-0.05	
0.384	19.45	-47.17	17.98	0.05	-0.03	-0.05	
0.385	18.92	-46.95	18.15	0.05	-0.03	-0.05	
0.386	18.74	-46.47	17.45	0.05	-0.03	-0.05	
0.387	18.66	-46.56	17.80	0.05	-0.03	-0.05	
0.388	18.30	-47.84	18.15	0.05	-0.03	-0.05	
0.389	18.66	-47.26	17.45	0.05	-0.03	-0.05	
0.390	18.30	-46.73	17.98	0.05	-0.03	-0.05	
0.391	19.01	-46.69	17.63	0.05	-0.03	-0.05	
0.392	18.39	-47.44	17.63	0.05	-0.03	-0.05	
0.393	18.66	-47.04	17.63	0.06	-0.03	-0.05	
0.394	18.74	-47.22	18.33	0.05	-0.03	-0.05	
0.395	18.30	-46.69	17.98	0.05	-0.03	-0.05	
0.396	18.92	-47.75	17.10	0.05	-0.03	-0.05	
0.397	19.62	-47.44	17.80	0.05	-0.03	-0.05	
0.398	19.27	-47.31	17.45	0.05	-0.03	-0.05	
0.399	18.48	-47.79	17.10	0.05	-0.03	-0.05	
0.400	18.92	-47.57	17.98	0.05	-0.03	-0.05	
0.401	19.18	-46.56	17.80	0.05	-0.03	-0.05	
0.402	19.18	-47.57	17.98	0.05	-0.03	-0.05	
0.403	19.36	-46.69	18.15	0.05	-0.03	-0.05	
0.404	18.57	-46.95	18.51	0.05	-0.03	-0.05	
0.405	18.83	-47.57	17.63	0.05	-0.03	-0.05	
0.406	18.13	-47.88	18.33	0.05	-0.03	-0.05	
0.407	18.48	-46.51	17.63	0.06	-0.03	-0.05	
0.408	18.83	-47.13	17.27	0.05	-0.03	-0.05	
0.409	18.92	-46.42	18.68	0.05	-0.03	-0.05	
0.410	18.04	-47.84	17.98	0.05	-0.03	-0.05	
0.411	19.10	-47.66	18.33	0.05	-0.03	-0.05	
0.412	18.39	-47.92	18.33	0.05	-0.03	-0.05	
0.413	18.04	-47.79	17.98	0.05	-0.03	-0.05	
0.414	18.39	-47.44	16.92	0.06	-0.03	-0.05	
0.415	18.48	-46.82	17.98	0.05	-0.03	-0.05	
0.416	18.13	-47.13	17.98	0.05	-0.03	-0.05	
0.417	18.66	-46.82	17.45	0.05	-0.03	-0.05	
0.418	18.92	-47.57	18.15	0.06	-0.03	-0.05	
0.419	18.74	-47.00	17.45	0.05	-0.03	-0.05	
0.420	19.01	-47.22	16.92	0.05	-0.03	-0.05	
0.421	18.83	-46.91	17.80	0.05	-0.02	-0.05	
0.422	18.13	-47.44	18.33	0.05	-0.03	-0.05	
0.423	18.92	-47.13	17.80	0.05	-0.03	-0.05	
0.424	17.95	-47.00	18.51	0.05	-0.03	-0.05	
0.425	18.92	-47.88	18.51	0.05	-0.03	-0.05	
0.426	18.74	-47.17	17.80	0.06	-0.03	-0.05	
0.427	18.30	-46.91	18.15	0.05	-0.03	-0.05	
0.428	18.57	-47.35	17.80	0.05	-0.03	-0.05	
0.429	18.74	-46.64	18.68	0.05	-0.03	-0.05	
0.430	18.48	-47.22	17.98	0.05	-0.03	-0.05	
0.431	19.01	-47.39	17.98	0.05	-0.03	-0.05	
0.432	19.10	-46.87	18.51	0.05	-0.03	-0.05	
0.433	18.04	-46.78	17.98	0.05	-0.03	-0.05	
0.434	18.22	-47.31	17.27	0.05	-0.03	-0.05	
0.435	19.01	-46.87	17.80	0.05	-0.03	-0.05	
0.436	18.30	-47.31	17.80	0.05	-0.03	-0.05	
