0.138	3.26	-6.75	11.28	-0.01	0.01	-0.00	
0.139	3.52	-6.57	11.81	-0.01	0.01	-0.00	
0.140	3.26	-6.79	10.75	-0.01	0.01	-0.00	
0.141	2.99	-6.08	11.63	-0.01	0.01	-0.00	
0.142	3.08	-6.92	10.58	-0.01	0.01	-0.00	
0.143	3.17	-6.75	10.75	-0.01	0.01	-0.00	
0.144	2.82	-6.83	11.63	-0.01	0.01	-0.00	
0.145	3.43	-7.19	10.58	-0.01	0.01	-0.00	
0.146	3.17	-6.57	11.81	-0.01	0.01	-0.00	
0.147	3.17	-6.08	11.10	-0.01	0.01	0.00	
0.148	2.46	-7.01	10.40	-0.01	0.01	-0.00	
0.149	2.99	-6.92	10.75	-0.01	0.01	-0.00	
0.150	3.17	-6.88	10.58	-0.01	0.01	0.00	
0.151	3.61	-6.92	11.10	-0.01	0.01	-0.00	
0.152	3.08	-6.48	11.28	-0.01	0.01	-0.00	
0.153	2.64	-6.70	10.93	-0.01	0.01	-0.00	
0.154	3.08	-6.30	11.28	-0.01	0.01	-0.00	
0.155	2.90	-6.75	11.63	-0.01	0.01	-0.00	
0.156	3.61	-6.61	11.63	-0.01	0.01	-0.00	
0.157	3.52	-6.75	11.63	-0.01	0.01	-0.00	
0.158	3.43	-6.70	10.58	-0.01	0.01	-0.00	
0.159	2.82	-6.66	11.28	-0.01	0.01	-0.00	
0.160	2.73	-6.79	11.81	-0.01	0.01	-0.00	
0.161	2.90	-6.88	10.40	-0.01	0.01	-0.00	
0.162	1.94	-6.26	10.93	-0.01	0.01	0.00	
0.163	3.26	-6.75	10.75	-0.01	0.01	-0.00	
0.164	3.34	-6.52	10.75	-0.01	0.01	-0.00	
0.165	2.99	-6.70	10.93	-0.01	0.01	-0.00	
0.166	2.99	-6.57	11.46	-0.01	0.01	-0.00	
0.167	3.70	-6.88	10.75	-0.01	0.01	-0.00	
0.168	2.82	-6.52	10.22	-0.01	0.01	-0.00	
0.169	2.55	-7.27	11.10	-0.01	0.01	-0.00	
0.170	3.34	-6.17	10.75	-0.01	0.01	-0.00	
0.171	3.26	-6.66	10.40	-0.01	0.01	0.00	
0.172	3.52	-6.30	11.28	-0.01	0.01	-0.00	
0.173	3.61	-6.66	10.93	-0.01	0.01	-0.00	
0.174	2.90	-6.70	10.93	-0.01	0.01	-0.00	
0.175	2.46	-6.26	11.63	-0.01	0.01	-0.00	
0.176	3.43	-6.22	11.28	-0.01	0.01	-0.00	
0.177	3.08	-6.30	11.46	-0.01	0.01	-0.00	
0.178	3.26	-7.14	11.63	-0.01	0.01	0.00	
0.179	3.17	-7.05	10.93	-0.01	0.01	-0.00	
0.180	3.34	-6.52	10.58	-0.01	0.01	-0.00	
0.181	3.26	-6.70	11.99	-0.01	0.01	0.00	
0.182	2.82	-7.32	11.46	-0.01	0.01	-0.00	
0.183	3.17	-7.10	11.28	-0.01	0.01	-0.00	
0.184	3.43	-6.92	10.58	-0.01	0.01	-0.00	
0.185	2.64	-6.66	10.75	-0.01	0.01	-0.00	
0.186	3.43	-6.92	11.63	-0.01	0.01	-0.00	
0.187	2.29	-7.10	10.22	-0.01	0.01	-0.00	
0.188	2.99	-6.39	11.99	-0.01	0.01	-0.00	
0.189	3.17	-6.08	10.93	-0.01	0.01	0.00	
0.190	2.55	-6.75	10.58	-0.01	0.01	-0.00	
0.191	2.99	-6.66	11.46	-0.01	0.01	-0.00	
0.192	2.90	-6.44	11.63	-0.01	0.01	-0.00	
0.193	3.17	-6.88	11.10	-0.01	0.01	-0.00	
0.194	3.96	-6.61	11.46	-0.01	0.01	-0.00	
0.195	2.55	-6.48	10.22	-0.01	0.01	-0.00	
0.196	3.70	-6.66	11.81	-0.01	0.01	-0.00	
0.197	3.08	-6.66	11.46	-0.01	0.01	0.00	
0.198	2.90	-6.00	10.75	-0.01	0.01	0.00	
0.199	2.82	-6.79	10.93	-0.01	0.01	-0.00	
0.200	3.08	-7.19	11.28	-0.01	0.01	-0.00	
0.201	2.99	-7.23	11.28	-0.01	0.01	0.00	
0.202	3.34	-7.14	11.28	-0.01	0.01	-0.00	
0.203	3.43	-6.92	10.05	-0.01	0.01	-0.00	
0.204	3.17	-6.79	10.93	-0.01	0.01	-0.00	
0.205	3.52	-7.05	10.93	-0.01	0.01	-0.00	
0.206	2.99	-7.49	10.93	-0.01	0.01	0.00	
0.207	3.17	-7.01	11.99	-0.01	0.01	-0.00	
0.208	3.52	-6.61	11.81	-0.01	0.01	-0.00	
0.209	2.73	-7.27	10.93	-0.01	0.01	-0.00	
0.210	3.43	-6.66	11.28	-0.01	0.01	0.00	
0.211	3.26	-6.70	10.40	-0.01	0.01	0.00	
0.212	3.61	-6.66	10.93	-0.01	0.01	-0.00	
0.213	2.64	-6.22	12.34	-0.01	0.01	-0.00	
0.214	3.78	-6.08	10.93	-0.01	0.01	-0.00	
0.215	3.52	-6.57	10.93	-0.01	0.01	-0.00	
0.216	3.17	-6.70	10.93	-0.01	0.01	-0.00	
0.217	3.61	-6.52	10.75	-0.01	0.01	0.00	
0.218	3.34	-6.97	10.93	-0.01	0.01	-0.00	
0.219	3.34	-6.83	10.40	-0.01	0.01	0.00	
0.220	2.82	-7.23	11.46	-0.01	0.01	-0.00	
0.221	3.26	-6.92	10.75	-0.01	0.01	-0.00	
0.222	3.52	-6.48	11.28	-0.01	0.01	-0.00	
0.223	2.90	-7.19	10.93	-0.01	0.01	-0.00	
0.224	2.90	-6.52	11.63	-0.01	0.01	-0.00	
0.225	3.78	-7.32	10.75	-0.01	0.01	0.00	
0.226	2.55	-6.04	11.63	-0.01	0.01	-0.00	
0.227	2.29	-6.57	10.75	-0.01	0.01	-0.00	
0.228	3.34	-6.66	10.93	-0.01	0.01	0.00	
0.229	3.17	-6.88	11.28	-0.01	0.01	-0.00	
0.230	2.82	-7.01	11.28	-0.01	0.01	0.00	
0.231	3.52	-7.32	11.46	-0.01	0.01	-0.00	
0.232	3.34	-7.14	10.58	-0.01	0.01	-0.00	
0.233	3.08	-6.70	11.46	-0.01	0.01	0.00	
0.234	3.17	-6.52	10.93	-0.01	0.01	-0.00	
0.235	2.55	-6.79	10.93	-0.01	0.01	0.00	
0.236	2.99	-6.97	11.10	-0.01	0.01	-0.00	
0.237	3.17	-6.61	10.58	-0.01	0.01	-0.00	
0.238	3.34	-7.05	11.10	-0.01	0.01	-0.00	
0.239	2.99	-6.70	10.93	-0.01	0.01	-0.00	
0.240	3.52	-7.14	11.10	-0.01	0.01	-0.00	
0.241	3.78	-7.05	11.63	-0.01	0.01	-0.00	
0.242	2.82	-6.66	10.58	-0.01	0.01	-0.00	
0.243	3.70	-6.92	10.40	-0.01	0.01	-0.00	
0.244	3.70	-7.23	11.63	-0.01	0.01	-0.00	
0.245	2.82	-6.88	10.05	-0.01	0.01	-0.00	
0.246	3.43	-6.57	11.28	-0.01	0.01	-0.00	
0.247	3.17	-6.39	10.40	-0.01	0.01	-0.00	
0.248	3.34	-7.45	10.22	-0.01	0.01	-0.00	
0.249	4.05	-7.27	11.46	-0.01	0.01	-0.00	
0.250	2.90	-6.70	11.46	-0.01	0.01	-0.00	
0.251	3.08	-7.01	11.28	-0.01	0.01	-0.00	
0.252	2.46	-6.70	10.75	-0.01	0.01	0.00	
0.253	3.96	-6.39	10.93	-0.01	0.01	-0.00	
0.254	3.26	-6.75	10.93	-0.01	0.01	-0.00	
0.255	3.34	-7.36	11.63	-0.01	0.01	-0.00	
0.256	2.64	-6.13	10.93	-0.01	0.01	0.00	
0.257	3.61	-6.48	11.63	-0.01	0.01	-0.00	
0.258	3.34	-6.00	11.81	-0.01	0.01	-0.00	
0.259	2.55	-7.14	11.10	-0.01	0.01	-0.00	
0.260	2.99	-6.88	11.10	-0.01	0.01	-0.00	
0.261	2.90	-7.85	11.10	-0.01	0.01	-0.00	
0.262	2.82	-7.27	10.75	-0.01	0.01	-0.00	
0.263	3.26	-6.57	11.63	-0.01	0.01	0.00	
0.264	3.26	-7.01	11.10	-0.01	0.01	-0.00	
0.265	4.14	-6.66	10.93	-0.01	0.01	-0.00	
0.266	3.08	-6.26	11.81	-0.01	0.01	-0.00	
0.267	2.82	-7.36	11.99	-0.01	0.01	-0.00	
0.268	2.90	-6.61	11.28	-0.01	0.01	-0.00	
0.269	3.52	-6.75	10.93	-0.01	0.01	0.00	
0.270	3.78	-6.17	10.40	-0.01	0.01	-0.00	
0.271	3.17	-6.44	10.93	-0.01	0.01	-0.00	
0.272	2.90	-7.54	10.93	-0.01	0.01	-0.00	
0.273	2.82	-6.79	10.40	-0.01	0.01	-0.00	
0.274	2.73	-6.97	11.99	-0.01	0.01	-0.00	
0.275	3.34	-6.92	11.10	-0.01	0.01	-0.00	
0.276	3.34	-6.92	10.75	-0.01	0.01	0.00	
0.277	2.55	-6.66	10.58	-0.01	0.01	-0.00	
0.278	2.99	-6.52	11.46	-0.01	0.01	-0.00	
0.279	3.70	-6.35	11.28	-0.01	0.01	-0.00	
0.280	2.73	-7.01	10.93	-0.01	0.01	-0.00	
0.281	3.87	-6.75	11.46	-0.01	0.01	-0.00	
0.282	3.08	-7.01	10.93	-0.01	0.01	0.00	
0.283	3.08	-7.01	11.10	-0.01	0.01	-0.00	
0.284	3.78	-6.26	10.75	-0.01	0.01	-0.00	
0.285	2.99	-6.83	10.05	-0.01	0.01	-0.00	
0.286	3.34	-7.01	11.28	-0.01	0.01	-0.00	
0.287	3.70	-6.48	10.75	-0.01	0.01	0.00	
0.288	3.34	-6.88	10.75	-0.01	0.01	-0.00	
0.289	3.26	-6.79	11.28	-0.01	0.01	-0.00	
0.290	3.34	-6.52	10.22	-0.01	0.01	-0.00	
0.291	2.99	-6.61	10.75	-0.01	0.01	-0.00	
0.292	3.70	-6.79	11.28	-0.01	0.01	-0.00	
0.293	3.70	-6.52	11.28	-0.01	0.01	-0.00	
0.294	2.82	-6.35	10.93	-0.01	0.01	0.00	
0.295	2.55	-7.45	11.46	-0.01	0.01	-0.00	
0.296	2.38	-6.88	11.63	-0.01	0.01	-0.00	
0.297	3.61	-7.10	10.40	-0.01	0.01	0.00	
0.298	3.43	-6.79	11.46	-0.01	0.01	-0.00	
0.299	2.82	-7.19	11.81	-0.01	0.01	-0.00	
0.300	3.08	-7.01	11.28	-0.01	0.01	-0.00	
0.301	3.26	-6.48	11.10	-0.01	0.01	-0.00	
0.302	2.73	-6.70	10.93	-0.01	0.01	-0.00	
0.303	2.38	-6.17	11.46	-0.01	0.01	-0.00	
0.304	3.26	-6.44	11.46	-0.01	0.01	-0.00	
0.305	3.43	-6.70	10.93	-0.01	0.01	-0.00	
0.306	3.34	-7.36	10.93	-0.01	0.01	-0.00	
0.307	3.43	-6.97	11.63	-0.01	0.01	-0.00	
0.308	3.17	-6.48	11.10	-0.01	0.01	-0.00	
0.309	3.17	-6.70	10.93	-0.01	0.01	-0.00	
0.310	3.34	-7.23	11.28	-0.01	0.01	-0.00	
0.311	3.78	-6.79	11.10	-0.01	0.01	-0.00	
0.312	2.55	-6.57	11.28	-0.01	0.01	-0.00	
0.313	2.82	-7.23	10.93	-0.01	0.01	-0.00	
0.314	3.34	-5.82	12.34	-0.01	0.01	-0.00	
0.315	3.43	-6.97	11.99	-0.01	0.01	0.00	
0.316	2.29	-6.70	11.81	-0.01	0.01	-0.00	
0.317	3.52	-7.19	10.75	-0.01	0.01	-0.00	
0.318	2.99	-6.13	10.75	-0.01	0.01	0.00	
0.319	3.43	-6.26	11.81	-0.01	0.01	-0.00	
0.320	2.64	-6.44	11.28	-0.01	0.01	-0.00	
0.321	2.82	-6.70	10.75	-0.01	0.01	-0.00	
0.322	3.08	-6.70	11.28	-0.01	0.01	-0.00	
0.323	2.29	-6.57	10.93	-0.01	0.01	0.00	
0.324	3.87	-5.91	11.10	-0.01	0.01	-0.00	
0.325	3.08	-6.88	10.93	-0.01	0.01	-0.00	
0.326	3.08	-6.48	11.46	-0.01	0.01	-0.00	
0.327	3.34	-6.44	10.93	-0.01	0.01	-0.00	
0.328	3.43	-6.97	10.75	-0.01	0.01	-0.00	
0.329	3.08	-6.61	11.28	-0.01	0.01	-0.00	
0.330	2.46	-6.52	11.28	-0.01	0.01	-0.00	
0.331	3.26	-7.14	11.46	-0.01	0.01	-0.00	
0.332	2.82	-6.39	11.46	-0.01	0.01	0.00	
0.333	3.34	-7.27	11.99	-0.01	0.01	-0.00	
0.334	3.43	-7.45	10.93	-0.01	0.01	-0.00	
0.335	3.17	-6.83	11.28	-0.01	0.01	-0.00	
0.336	3.17	-7.19	11.10	-0.01	0.01	-0.00	
0.337	3.26	-6.97	11.28	-0.01	0.01	0.00	
0.338	2.46	-6.30	10.58	-0.01	0.01	-0.00	
0.339	2.99	-6.30	11.46	-0.01	0.01	-0.00	
0.340	2.99	-6.79	10.93	-0.01	0.01	-0.00	
0.341	2.38	-6.30	10.58	-0.01	0.01	0.00	
0.342	2.38	-6.97	11.81	-0.01	0.01	-0.00	
0.343	2.99	-6.39	10.75	-0.01	0.01	-0.00	
0.344	3.43	-6.48	11.28	-0.01	0.01	-0.00	
0.345	4.05	-7.19	11.28	-0.01	0.01	0.00	
0.346	3.34	-6.30	11.28	-0.01	0.01	-0.00	
0.347	2.82	-6.92	11.81	-0.01	0.01	-0.00	
0.348	2.11	-5.86	11.46	-0.01	0.01	-0.00	
0.349	3.34	-6.48	11.28	-0.01	0.01	0.00	
0.350	2.90	-7.01	11.46	-0.01	0.01	-0.00	
0.351	3.26	-6.48	11.81	-0.01	0.01	-0.00	
0.352	3.26	-6.88	10.75	-0.01	0.01	-0.00	
0.353	2.38	-7.14	10.40	-0.01	0.01	-0.00	
0.354	3.61	-6.92	11.63	-0.01	0.01	-0.00	
0.355	3.26	-6.92	10.93	-0.01	0.01	-0.00	
0.356	3.17	-6.39	11.28	-0.01	0.01	0.00	
0.357	2.99	-6.88	10.58	-0.01	0.01	-0.00	
0.358	3.26	-6.13	11.81	-0.01	0.01	-0.00	
0.359	3.17	-6.66	11.28	-0.01	0.01	-0.00	
0.360	3.08	-6.57	11.46	-0.01	0.01	-0.00	
0.361	3.34	-6.92	10.58	-0.01	0.01	0.00	
0.362	2.46	-7.45	11.46	-0.01	0.01	-0.00	
0.363	2.38	-6.97	11.28	-0.01	0.01	0.00	
0.364	2.90	-6.48	11.81	-0.01	0.01	-0.00	
0.365	2.73	-6.83	11.46	-0.01	0.01	-0.00	
0.366	2.64	-6.61	11.28	-0.01	0.01	-0.00	
0.367	3.34	-7.14	11.81	-0.01	0.01	-0.00	
0.368	2.82	-6.48	10.93	-0.01	0.01	-0.00	
0.369	3.08	-6.44	11.81	-0.01	0.01	0.00	
0.370	3.17	-6.61	10.93	-0.01	0.01	-0.00	
0.371	2.82	-7.05	10.40	-0.01	0.01	-0.00	
0.372	4.05	-6.57	11.28	-0.01	0.01	-0.00	
0.373	2.38	-6.30	10.93	-0.01	0.01	-0.00	
0.374	3.43	-6.79	10.40	-0.01	0.01	-0.00	
0.375	3.96	-6.57	11.28	-0.01	0.01	-0.00	
0.376	3.61	-6.52	10.22	-0.01	0.01	-0.00	
0.377	2.90	-7.01	11.28	-0.01	0.01	-0.00	
0.378	2.90	-6.92	11.46	-0.01	0.01	0.00	
0.379	2.29	-6.83	11.81	-0.01	0.01	-0.00	
0.380	2.73	-6.57	11.46	-0.01	0.01	-0.00	
0.381	3.26	-6.79	11.28	-0.01	0.01	-0.00	
0.382	2.90	-6.30	11.28	-0.01	0.01	-0.00	
0.383	2.46	-6.83	11.63	-0.01	0.01	-0.00	
0.384	2.64	-7.19	11.81	-0.01	0.01	-0.00	
0.385	3.17	-7.49	10.75	-0.01	0.01	-0.00	
0.386	3.26	-7.27	11.46	-0.01	0.01	-0.00	
0.387	3.61	-6.75	11.99	-0.01	0.01	-0.00	
0.388	3.43	-6.92	11.63	-0.01	0.01	-0.00	
0.389	3.34	-7.14	10.75	-0.01	0.01	-0.00	
0.390	3.34	-7.27	11.10	-0.01	0.01	0.00	
0.391	3.26	-6.57	11.28	-0.01	0.01	-0.00	
0.392	3.61	-7.19	10.75	-0.01	0.01	-0.00	
0.393	3.61	-6.79	10.75	-0.01	0.01	-0.00	
0.394	3.96	-6.83	10.75	-0.01	0.01	0.00	
0.395	3.26	-6.83	11.46	-0.01	0.01	-0.00	
0.396	3.26	-6.66	11.63	-0.01	0.01	0.00	
0.397	2.82	-6.66	10.22	-0.01	0.01	-0.00	
0.398	3.17	-5.95	10.93	-0.01	0.01	-0.00	
0.399	3.08	-7.19	11.46	-0.01	0.01	-0.00	
0.400	3.08	-6.17	11.46	-0.01	0.01	-0.00	
0.401	3.26	-6.92	10.93	-0.01	0.01	-0.00	
0.402	2.20	-6.75	10.75	-0.01	0.01	-0.00	
0.403	3.43	-7.36	11.28	-0.01	0.01	-0.00	
0.404	3.08	-6.57	11.10	-0.01	0.01	-0.00	
0.405	2.82	-7.10	10.75	-0.01	0.01	-0.00	
0.406	2.64	-7.10	11.28	-0.01	0.01	0.00	
0.407	2.82	-6.26	10.40	-0.01	0.01	-0.00	
0.408	3.61	-7.32	11.81	-0.01	0.01	-0.00	
0.409	3.61	-6.52	10.93	-0.01	0.01	-0.00	
0.410	2.90	-6.44	11.10	-0.01	0.01	-0.00	
0.411	2.90	-6.52	11.46	-0.01	0.01	-0.00	
0.412	3.78	-6.97	11.28	-0.01	0.01	-0.00	
0.413	2.64	-7.10	10.93	-0.01	0.01	-0.00	
0.414	3.26	-6.75	11.63	-0.01	0.01	-0.00	
0.415	2.55	-6.48	11.10	-0.01	0.01	-0.00	
0.416	2.29	-6.79	11.28	-0.01	0.01	-0.00	
0.417	3.52	-6.13	11.28	-0.01	0.01	-0.00	
0.418	3.52	-6.08	11.10	-0.01	0.01	-0.00	
0.419	2.99	-6.44	11.46	-0.01	0.01	0.00	
0.420	3.26	-6.30	10.75	-0.01	0.01	-0.00	
0.421	2.20	-6.52	10.75	-0.01	0.01	-0.00	
0.422	3.08	-6.48	11.46	-0.01	0.01	-0.00	
0.423	3.43	-7.19	10.93	-0.01	0.01	-0.00	
0.424	2.29	-7.32	10.93	-0.01	0.01	0.00	
0.425	3.43	-6.92	10.75	-0.01	0.01	-0.00	
0.426	3.43	-6.83	11.63	-0.01	0.01	-0.00	
0.427	3.43	-6.70	10.75	-0.01	0.01	-0.00	
0.428	3.08	-6.39	10.75	-0.01	0.01	-0.00	
0.429	2.90	-6.52	11.46	-0.01	0.01	-0.00	
0.430	2.99	-7.05	10.75	-0.01	0.01	-0.00	
0.431	3.08	-7.14	10.75	-0.01	0.01	-0.00	
0.432	2.82	-6.26	10.93	-0.01	0.01	-0.00	
0.433	3.26	-7.01	11.28	-0.01	0.01	-0.00	
0.434	2.38	-7.49	11.46	-0.01	0.01	-0.00	
0.435	2.90	-7.10	11.28	-0.01	0.01	-0.00	
0.436	3.52	-7.01	10.75	-0.01	0.01	0.00	
0.437	3.34	-6.92	11.81	-0.01	0.01	-0.00	
0.438	2.73	-6.70	11.99	-0.01	0.01	-0.00	
