0.105	-17.34	-23.10	1124.30	0.35	1.98	-0.02	
0.106	-16.63	-23.19	1125.18	0.36	1.98	-0.02	
0.107	-17.25	-23.45	1125.89	0.36	1.98	-0.02	
0.108	-17.07	-22.53	1125.36	0.36	1.98	-0.02	
0.109	-18.30	-22.57	1125.18	0.36	1.98	-0.01	
0.110	-17.60	-23.41	1125.18	0.36	1.98	-0.01	
0.111	-17.42	-23.41	1125.01	0.36	1.98	-0.02	
0.112	-17.42	-22.75	1125.53	0.36	1.98	-0.02	
0.113	-17.78	-22.79	1125.36	0.36	1.98	-0.02	
0.114	-16.98	-23.15	1124.30	0.36	1.98	-0.01	
0.115	-17.25	-22.57	1125.53	0.36	1.98	-0.01	
0.116	-18.30	-22.79	1125.36	0.36	1.98	-0.02	
0.117	-17.86	-21.82	1125.36	0.36	1.98	-0.01	
0.118	-17.60	-21.74	1124.65	0.37	1.98	-0.01	
0.119	-17.51	-21.91	1123.95	0.37	1.98	-0.02	
0.120	-17.42	-21.87	1125.36	0.37	1.98	-0.02	
0.121	-17.42	-21.60	1124.83	0.37	1.98	-0.02	
0.122	-17.60	-22.88	1124.48	0.37	1.98	-0.01	
0.123	-17.69	-22.31	1124.83	0.37	1.98	-0.02	
0.124	-17.34	-21.96	1125.18	0.37	1.98	-0.02	
0.125	-17.95	-21.91	1124.65	0.37	1.98	-0.02	
0.126	-18.57	-21.51	1124.65	0.37	1.98	-0.02	
0.127	-17.60	-22.09	1124.48	0.37	1.98	-0.02	
0.128	-17.16	-21.74	1124.65	0.37	1.98	-0.02	
0.129	-17.07	-20.72	1125.71	0.38	1.98	-0.02	
0.130	-17.69	-22.31	1124.83	0.38	1.98	-0.02	
0.131	-18.30	-21.60	1124.48	0.38	1.98	-0.02	
0.132	-17.86	-21.56	1124.65	0.38	1.98	-0.02	
0.133	-18.13	-22.18	1124.83	0.38	1.99	-0.02	
0.134	-17.78	-21.07	1125.18	0.38	1.98	-0.02	
0.135	-18.22	-21.25	1124.48	0.38	1.99	-0.02	
0.136	-18.39	-21.56	1124.65	0.38	1.99	-0.02	
0.137	-18.13	-21.12	1125.71	0.38	1.98	-0.02	
0.138	-18.74	-21.78	1125.18	0.38	1.98	-0.02	
0.139	-18.83	-21.03	1125.36	0.38	1.99	-0.02	
0.140	-18.57	-21.69	1124.83	0.38	1.99	-0.02	
0.141	-18.48	-20.15	1125.18	0.38	1.99	-0.02	
0.142	-18.66	-21.21	1125.36	0.39	1.99	-0.02	
0.143	-18.66	-22.26	1125.18	0.38	1.99	-0.02	
0.144	-18.74	-20.90	1125.89	0.39	1.99	-0.03	
0.145	-18.48	-20.85	1124.83	0.39	1.99	-0.03	
0.146	-19.54	-20.59	1125.89	0.39	1.99	-0.03	
0.147	-19.27	-21.03	1125.36	0.39	1.99	-0.03	
0.148	-19.71	-20.72	1126.06	0.39	1.99	-0.03	
0.149	-19.62	-21.16	1125.53	0.39	1.99	-0.03	
0.150	-20.24	-19.88	1125.53	0.39	1.99	-0.03	
0.151	-20.24	-20.06	1126.06	0.39	1.99	-0.03	
0.152	-19.98	-20.81	1125.71	0.39	1.99	-0.03	
0.153	-20.06	-20.02	1126.77	0.39	2.00	-0.03	
0.154	-20.50	-20.19	1125.89	0.39	1.99	-0.03	
0.155	-20.86	-19.84	1126.59	0.39	2.00	-0.03	
0.156	-20.59	-19.88	1126.59	0.39	2.00	-0.03	
0.157	-20.50	-19.97	1126.59	0.39	2.00	-0.03	
0.158	-20.59	-20.02	1126.94	0.39	2.00	-0.03	
0.159	-21.38	-20.68	1127.30	0.39	2.00	-0.03	
0.160	-20.42	-20.81	1127.12	0.39	2.00	-0.03	
0.161	-21.47	-20.32	1126.77	0.39	2.00	-0.03	
0.162	-21.56	-19.62	1126.77	0.39	2.00	-0.03	
0.163	-21.30	-20.50	1126.77	0.39	2.00	-0.03	
0.164	-21.56	-19.62	1127.30	0.39	2.00	-0.03	
0.165	-21.47	-19.84	1127.83	0.39	2.00	-0.03	
0.166	-21.65	-19.75	1127.12	0.40	2.00	-0.03	
0.167	-22.00	-19.53	1127.12	0.39	2.00	-0.03	
0.168	-22.62	-19.97	1127.47	0.39	2.00	-0.03	
0.169	-22.18	-19.84	1128.53	0.39	2.00	-0.03	
0.170	-22.35	-19.44	1127.30	0.40	2.00	-0.03	
0.171	-21.65	-19.57	1127.83	0.40	2.00	-0.03	
0.172	-22.09	-19.57	1127.30	0.39	2.00	-0.04	
0.173	-22.26	-19.66	1128.35	0.40	2.00	-0.03	
0.174	-23.06	-19.75	1128.88	0.39	2.00	-0.04	
0.175	-22.00	-19.71	1128.35	0.40	2.00	-0.04	
0.176	-22.97	-19.49	1128.53	0.40	2.01	-0.04	
0.177	-23.06	-19.13	1129.24	0.40	2.00	-0.04	
0.178	-22.88	-18.56	1128.71	0.40	2.00	-0.04	
0.179	-23.41	-18.52	1129.24	0.40	2.00	-0.04	
0.180	-23.23	-18.83	1128.00	0.40	2.00	-0.04	
0.181	-22.88	-18.65	1128.35	0.40	2.01	-0.04	
0.182	-23.50	-18.65	1128.88	0.40	2.00	-0.04	
0.183	-23.58	-19.44	1128.53	0.40	2.01	-0.04	
0.184	-23.23	-18.12	1128.53	0.40	2.01	-0.04	
0.185	-23.58	-18.87	1129.24	0.40	2.01	-0.04	
0.186	-23.41	-18.08	1129.06	0.40	2.01	-0.04	
0.187	-23.76	-18.03	1128.71	0.40	2.01	-0.04	
0.188	-23.50	-18.56	1128.35	0.40	2.01	-0.04	
0.189	-24.29	-18.16	1128.53	0.40	2.01	-0.04	
0.190	-23.76	-18.74	1128.53	0.40	2.01	-0.04	
0.191	-24.20	-18.78	1127.65	0.40	2.01	-0.04	
0.192	-24.82	-19.00	1128.35	0.40	2.01	-0.04	
0.193	-24.82	-18.08	1129.06	0.40	2.01	-0.04	
0.194	-24.82	-17.94	1128.53	0.40	2.01	-0.04	
0.195	-25.43	-17.41	1128.71	0.40	2.01	-0.04	
0.196	-25.26	-17.33	1128.71	0.40	2.01	-0.04	
0.197	-25.17	-17.41	1128.71	0.40	2.01	-0.04	
0.198	-25.87	-18.16	1128.53	0.40	2.01	-0.04	
0.199	-25.96	-17.55	1127.83	0.40	2.01	-0.05	
0.200	-26.14	-17.41	1127.30	0.40	2.01	-0.05	
0.201	-25.87	-17.59	1127.83	0.40	2.02	-0.05	
0.202	-26.05	-17.28	1128.18	0.40	2.01	-0.05	
0.203	-26.05	-16.44	1128.00	0.40	2.01	-0.05	
0.204	-26.31	-17.11	1128.18	0.40	2.01	-0.05	
0.205	-25.96	-16.93	1127.47	0.40	2.01	-0.05	
0.206	-26.84	-16.44	1127.12	0.41	2.01	-0.05	
0.207	-26.22	-16.09	1127.12	0.40	2.01	-0.05	
0.208	-26.22	-16.62	1126.94	0.41	2.01	-0.05	
0.209	-26.66	-16.80	1128.00	0.40	2.01	-0.05	
0.210	-27.02	-17.37	1127.47	0.40	2.01	-0.05	
0.211	-27.10	-15.74	1126.77	0.41	2.01	-0.05	
0.212	-27.37	-16.14	1127.47	0.40	2.02	-0.05	
0.213	-27.19	-15.61	1126.94	0.40	2.02	-0.05	
0.214	-27.54	-16.67	1126.94	0.41	2.02	-0.05	
0.215	-27.28	-15.52	1127.12	0.40	2.02	-0.05	
0.216	-27.46	-16.14	1126.94	0.41	2.01	-0.05	
0.217	-27.46	-15.70	1126.24	0.41	2.02	-0.05	
0.218	-27.81	-15.30	1126.94	0.41	2.02	-0.05	
0.219	-28.16	-15.34	1127.47	0.40	2.02	-0.06	
0.220	-27.90	-14.55	1126.59	0.40	2.02	-0.05	
0.221	-27.63	-15.25	1126.59	0.41	2.02	-0.06	
0.222	-27.63	-15.30	1125.89	0.40	2.02	-0.05	
0.223	-28.42	-14.55	1125.89	0.40	2.01	-0.05	
0.224	-27.90	-14.95	1125.89	0.41	2.02	-0.05	
0.225	-27.72	-14.81	1125.71	0.41	2.02	-0.06	
0.226	-28.95	-14.28	1125.71	0.40	2.02	-0.06	
0.227	-27.72	-14.24	1124.83	0.41	2.01	-0.06	
0.228	-27.54	-13.89	1126.24	0.41	2.02	-0.05	
0.229	-28.51	-13.62	1125.53	0.40	2.02	-0.06	
0.230	-27.37	-14.81	1125.53	0.41	2.02	-0.06	
0.231	-27.72	-13.93	1125.53	0.41	2.02	-0.06	
0.232	-28.16	-13.84	1125.71	0.40	2.01	-0.05	
0.233	-27.81	-14.06	1125.36	0.41	2.01	-0.06	
0.234	-26.66	-13.76	1125.36	0.41	2.01	-0.06	
0.235	-27.98	-13.98	1125.18	0.40	2.01	-0.06	
0.236	-27.37	-13.76	1125.18	0.41	2.01	-0.05	
0.237	-27.46	-13.67	1125.71	0.41	2.01	-0.06	
0.238	-27.10	-12.92	1124.65	0.41	2.01	-0.06	
0.239	-27.19	-13.36	1125.53	0.41	2.01	-0.06	
0.240	-27.10	-13.58	1125.71	0.41	2.01	-0.06	
0.241	-26.66	-13.36	1125.71	0.41	2.01	-0.06	
0.242	-26.84	-12.43	1125.53	0.41	2.01	-0.06	
0.243	-26.75	-12.70	1125.36	0.41	2.01	-0.06	
0.244	-26.66	-12.48	1125.18	0.41	2.01	-0.06	
0.245	-26.58	-12.79	1124.65	0.41	2.01	-0.06	
0.246	-27.90	-13.05	1124.65	0.41	2.01	-0.06	
0.247	-25.78	-11.64	1125.36	0.41	2.01	-0.06	
0.248	-26.31	-12.87	1124.65	0.41	2.01	-0.06	
0.249	-25.96	-12.30	1123.95	0.41	2.01	-0.06	
0.250	-25.61	-12.26	1124.48	0.41	2.01	-0.06	
0.251	-25.96	-11.60	1124.48	0.41	2.01	-0.06	
0.252	-25.96	-12.92	1124.48	0.41	2.01	-0.06	
0.253	-24.90	-12.39	1125.18	0.41	2.01	-0.06	
0.254	-25.26	-12.30	1124.12	0.41	2.01	-0.06	
0.255	-25.78	-12.08	1125.01	0.41	2.01	-0.06	
0.256	-25.52	-11.77	1123.77	0.41	2.01	-0.06	
0.257	-24.90	-11.73	1124.12	0.41	2.00	-0.06	
0.258	-25.17	-11.90	1123.95	0.41	2.00	-0.06	
0.259	-25.43	-12.08	1123.77	0.42	2.00	-0.06	
0.260	-26.22	-11.90	1123.42	0.42	2.00	-0.06	
0.261	-25.61	-12.04	1122.89	0.41	2.01	-0.06	
0.262	-26.05	-11.37	1123.42	0.42	2.00	-0.06	
0.263	-25.52	-11.42	1124.12	0.42	2.00	-0.06	
0.264	-26.14	-12.08	1123.07	0.42	2.01	-0.06	
0.265	-25.26	-11.55	1124.65	0.42	2.00	-0.06	
0.266	-26.75	-11.11	1123.60	0.42	2.00	-0.06	
0.267	-26.31	-12.21	1123.24	0.42	2.00	-0.06	
0.268	-25.96	-11.90	1123.42	0.42	2.00	-0.06	
0.269	-26.22	-11.82	1123.95	0.42	2.01	-0.06	
0.270	-26.14	-11.68	1123.24	0.42	2.00	-0.06	
0.271	-26.05	-11.68	1124.12	0.42	2.00	-0.06	
0.272	-26.49	-11.60	1123.24	0.42	2.00	-0.06	
0.273	-26.58	-11.90	1123.60	0.42	2.00	-0.06	
0.274	-26.40	-12.30	1123.42	0.42	2.00	-0.06	
0.275	-25.78	-11.64	1123.42	0.42	2.00	-0.06	
0.276	-25.78	-11.51	1122.71	0.42	2.00	-0.06	
0.277	-25.87	-12.61	1123.07	0.42	2.00	-0.06	
0.278	-25.70	-11.51	1123.24	0.42	2.00	-0.06	
0.279	-25.61	-12.12	1122.54	0.42	2.00	-0.06	
0.280	-25.61	-12.04	1123.42	0.42	2.00	-0.06	
0.281	-25.26	-12.30	1123.24	0.42	2.00	-0.06	
0.282	-25.87	-12.39	1122.89	0.42	2.00	-0.06	
0.283	-25.96	-11.95	1123.24	0.42	2.00	-0.06	
0.284	-25.96	-12.30	1123.77	0.42	2.00	-0.06	
0.285	-27.02	-12.43	1123.95	0.42	2.00	-0.06	
0.286	-25.43	-12.34	1123.60	0.42	1.99	-0.06	
0.287	-25.87	-12.12	1123.77	0.42	2.00	-0.06	
0.288	-25.87	-12.48	1123.07	0.42	2.00	-0.06	
0.289	-26.14	-11.73	1123.42	0.42	2.00	-0.06	
0.290	-25.96	-11.95	1123.60	0.42	2.00	-0.06	
0.291	-25.87	-12.83	1123.24	0.43	2.00	-0.06	
0.292	-25.87	-12.48	1122.89	0.42	2.00	-0.06	
0.293	-25.43	-12.52	1123.07	0.42	2.00	-0.06	
0.294	-24.82	-12.57	1123.42	0.42	2.00	-0.06	
0.295	-25.96	-11.95	1123.42	0.42	1.99	-0.06	
0.296	-25.96	-11.95	1122.54	0.42	2.00	-0.06	
0.297	-25.61	-12.96	1122.71	0.42	2.00	-0.06	
0.298	-25.70	-12.79	1122.71	0.42	2.00	-0.06	
0.299	-25.26	-12.70	1123.95	0.43	1.99	-0.06	
0.300	-24.99	-12.70	1123.77	0.42	1.99	-0.06	
0.301	-25.87	-12.61	1123.42	0.42	1.99	-0.06	
0.302	-24.64	-13.36	1123.07	0.42	1.99	-0.06	
0.303	-24.73	-12.74	1123.24	0.42	1.99	-0.06	
0.304	-25.43	-13.18	1123.95	0.42	1.99	-0.06	
0.305	-24.82	-13.27	1123.77	0.42	1.99	-0.06	
0.306	-24.46	-12.61	1123.24	0.42	1.99	-0.06	
0.307	-24.82	-12.70	1123.24	0.42	1.99	-0.06	
0.308	-25.43	-13.36	1123.42	0.43	1.99	-0.06	
0.309	-25.34	-13.89	1123.07	0.42	1.99	-0.06	
0.310	-24.82	-13.31	1123.77	0.42	1.99	-0.06	
0.311	-25.78	-12.96	1124.12	0.42	1.99	-0.06	
0.312	-24.29	-13.01	1123.77	0.42	1.99	-0.06	
0.313	-25.08	-13.09	1123.95	0.42	1.99	-0.06	
0.314	-24.46	-13.01	1123.60	0.42	1.99	-0.06	
0.315	-24.64	-13.36	1123.95	0.42	1.99	-0.06	
0.316	-25.34	-13.76	1124.12	0.42	1.99	-0.06	
0.317	-24.73	-13.76	1123.95	0.42	1.99	-0.06	
0.318	-25.26	-13.40	1124.83	0.42	1.99	-0.06	
0.319	-24.11	-13.01	1124.65	0.42	1.99	-0.06	
0.320	-24.46	-14.06	1125.01	0.42	1.99	-0.06	
0.321	-24.46	-13.58	1124.65	0.42	1.99	-0.06	
0.322	-23.67	-13.49	1124.12	0.42	1.99	-0.06	
0.323	-23.41	-13.84	1124.65	0.42	1.98	-0.05	
0.324	-25.17	-13.09	1124.65	0.42	1.99	-0.06	
0.325	-23.94	-13.67	1124.30	0.42	1.99	-0.06	
0.326	-23.06	-14.64	1123.77	0.42	1.98	-0.05	
0.327	-23.41	-13.05	1123.60	0.42	1.99	-0.05	
0.328	-23.23	-13.76	1125.18	0.42	1.99	-0.05	
0.329	-23.67	-14.11	1125.18	0.42	1.98	-0.06	
0.330	-23.06	-14.11	1124.12	0.42	1.98	-0.05	
0.331	-23.41	-14.95	1124.65	0.42	1.98	-0.05	
0.332	-23.76	-13.53	1124.83	0.42	1.98	-0.05	
0.333	-23.41	-14.73	1125.71	0.42	1.98	-0.05	
0.334	-23.32	-15.03	1124.30	0.42	1.98	-0.05	
0.335	-22.53	-14.95	1125.36	0.42	1.98	-0.05	
0.336	-23.14	-14.33	1125.36	0.42	1.98	-0.05	
0.337	-22.88	-14.81	1125.18	0.42	1.98	-0.05	
0.338	-22.97	-14.15	1125.18	0.42	1.98	-0.05	
0.339	-23.41	-14.50	1124.65	0.42	1.98	-0.05	
0.340	-23.23	-14.99	1124.65	0.42	1.98	-0.05	
0.341	-22.70	-15.34	1125.18	0.42	1.98	-0.05	
0.342	-22.79	-15.25	1124.83	0.42	1.98	-0.05	
0.343	-21.65	-15.25	1124.48	0.42	1.98	-0.05	
0.344	-23.06	-15.43	1125.01	0.42	1.98	-0.05	
0.345	-22.79	-14.77	1125.01	0.42	1.98	-0.05	
0.346	-22.88	-15.08	1125.18	0.42	1.98	-0.05	
0.347	-22.79	-16.22	1125.53	0.42	1.98	-0.05	
0.348	-22.62	-15.78	1125.18	0.42	1.97	-0.05	
0.349	-22.97	-15.12	1124.48	0.42	1.98	-0.05	
0.350	-23.32	-15.39	1124.65	0.42	1.98	-0.05	
0.351	-22.79	-15.74	1124.83	0.42	1.97	-0.05	
0.352	-23.32	-15.47	1125.01	0.42	1.97	-0.05	
0.353	-22.44	-15.74	1125.36	0.42	1.97	-0.05	
0.354	-23.14	-15.52	1125.18	0.41	1.97	-0.04	
0.355	-22.26	-16.00	1125.36	0.42	1.97	-0.04	
0.356	-22.44	-15.65	1124.83	0.42	1.97	-0.04	
0.357	-23.14	-15.61	1125.89	0.42	1.97	-0.04	
0.358	-23.32	-16.44	1125.01	0.42	1.97	-0.04	
0.359	-22.97	-16.84	1125.18	0.42	1.97	-0.04	
0.360	-22.53	-16.84	1125.89	0.42	1.97	-0.04	
0.361	-22.44	-16.09	1124.12	0.41	1.97	-0.04	
0.362	-23.41	-17.02	1125.71	0.42	1.97	-0.04	
0.363	-22.53	-16.89	1125.89	0.41	1.97	-0.04	
0.364	-22.44	-17.50	1125.71	0.41	1.97	-0.04	
0.365	-22.26	-17.41	1124.65	0.42	1.97	-0.04	
0.366	-22.88	-16.93	1125.71	0.42	1.97	-0.04	
0.367	-22.53	-17.64	1125.53	0.41	1.96	-0.04	
0.368	-23.06	-17.02	1125.71	0.42	1.97	-0.04	
0.369	-23.14	-17.19	1125.18	0.41	1.97	-0.04	
0.370	-23.23	-17.46	1125.01	0.42	1.96	-0.04	
0.371	-22.70	-17.86	1124.83	0.41	1.96	-0.04	
0.372	-22.79	-17.46	1125.01	0.42	1.97	-0.04	
0.373	-23.14	-18.34	1125.53	0.41	1.96	-0.04	
0.374	-23.50	-18.56	1125.01	0.41	1.96	-0.04	
0.375	-22.97	-18.83	1125.71	0.41	1.96	-0.04	
0.376	-23.41	-17.59	1125.71	0.42	1.96	-0.04	
0.377	-21.91	-17.86	1125.36	0.41	1.96	-0.04	
0.378	-22.97	-17.99	1125.36	0.41	1.96	-0.04	
0.379	-23.32	-18.65	1125.18	0.41	1.96	-0.03	
0.380	-22.79	-18.25	1125.89	0.41	1.96	-0.04	
0.381	-24.11	-18.08	1126.06	0.41	1.96	-0.03	
0.382	-23.06	-18.61	1125.71	0.41	1.96	-0.04	
0.383	-23.32	-18.65	1125.36	0.41	1.96	-0.03	
0.384	-23.14	-17.86	1125.36	0.41	1.96	-0.04	
0.385	-24.29	-18.34	1125.53	0.41	1.96	-0.03	
0.386	-23.50	-18.16	1125.36	0.41	1.96	-0.03	
0.387	-24.29	-18.12	1125.89	0.41	1.96	-0.03	
0.388	-23.14	-18.74	1125.53	0.41	1.96	-0.03	
0.389	-23.94	-18.16	1125.71	0.41	1.96	-0.03	
0.390	-23.94	-18.56	1124.83	0.41	1.96	-0.04	
0.391	-24.55	-17.86	1125.71	0.41	1.96	-0.04	
0.392	-24.20	-18.21	1125.89	0.41	1.95	-0.04	
0.393	-24.55	-19.40	1125.53	0.40	1.95	-0.04	
0.394	-24.64	-19.00	1125.36	0.40	1.96	-0.03	
0.395	-24.11	-18.91	1127.30	0.41	1.96	-0.03	
0.396	-23.50	-18.87	1126.24	0.41	1.95	-0.04	
0.397	-24.46	-19.09	1127.30	0.40	1.95	-0.04	
0.398	-24.99	-19.05	1126.77	0.40	1.96	-0.03	
0.399	-24.20	-18.47	1126.24	0.40	1.95	-0.03	
0.400	-24.11	-18.78	1126.24	0.40	1.95	-0.03	
0.401	-24.11	-18.78	1127.12	0.40	1.95	-0.04	
0.402	-24.99	-18.61	1126.42	0.40	1.95	-0.03	
0.403	-24.73	-18.87	1126.59	0.40	1.95	-0.04	
0.404	-24.02	-18.30	1126.94	0.40	1.95	-0.03	
0.405	-25.52	-19.71	1126.77	0.40	1.95	-0.03	
0.406	-24.29	-19.49	1126.94	0.40	1.95	-0.03	
0.407	-24.73	-18.91	1127.12	0.40	1.95	-0.03	
0.408	-24.99	-19.49	1127.30	0.40	1.95	-0.03	
0.409	-24.11	-18.96	1126.77	0.40	1.95	-0.03	
0.410	-24.55	-19.09	1126.59	0.40	1.95	-0.04	
0.411	-24.29	-19.44	1127.30	0.40	1.95	-0.03	
0.412	-24.20	-19.44	1126.94	0.40	1.95	-0.03	
0.413	-25.26	-18.74	1127.83	0.40	1.95	-0.03	
0.414	-25.34	-18.78	1127.30	0.40	1.95	-0.03	
0.415	-26.31	-18.52	1126.59	0.40	1.95	-0.03	
0.416	-25.87	-19.57	1127.12	0.40	1.95	-0.04	
0.417	-25.26	-18.65	1127.65	0.40	1.95	-0.04	
0.418	-25.87	-18.83	1127.30	0.40	1.94	-0.04	
0.419	-25.70	-18.96	1126.94	0.40	1.94	-0.04	
0.420	-25.70	-19.44	1127.65	0.40	1.94	-0.04	
0.421	-26.05	-19.35	1128.00	0.40	1.94	-0.04	
0.422	-26.05	-19.84	1127.65	0.39	1.94	-0.04	
0.423	-25.96	-19.18	1127.47	0.39	1.94	-0.04	
